rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
28	0.7364864864864865	0.8214285714285714	0.971830985915493	0.375	0.32	0.884615384615	0.758241758242	0.692307692308	0.444444444444	0.821428571429	0.971830985915	0.375	0.32	0.851851851852	0.851851851852	0.486486486486	0.372093023256	28	71	24	25
29	0.7432432432432432	0.8611111111111112	0.9577464788732394	0.25	0.28	0.885714285714	0.76404494382	0.363636363636	0.538461538462	0.861111111111	0.957746478873	0.25	0.28	0.87323943662	0.85	0.296296296296	0.368421052632	36	71	16	25
30	0.7702702702702703	0.8695652173913043	0.972972972972973	0.5454545454545454	0.3448275862068966	0.8	0.782608695652	0.8	0.625	0.869565217391	0.972972972973	0.545454545455	0.344827586207	0.833333333333	0.867469879518	0.648648648649	0.444444444444	23	74	22	29
31	0.7297297297297297	0.8	0.9863013698630136	0.3333333333333333	0.2222222222222222	0.827586206897	0.782608695652	0.461538461538	0.428571428571	0.8	0.986301369863	0.333333333333	0.222222222222	0.813559322034	0.872727272727	0.387096774194	0.292682926829	30	73	18	27
32	0.7567567567567568	0.8717948717948718	0.8857142857142857	0.6153846153846154	0.3076923076923077	0.790697674419	0.794871794872	0.666666666667	0.533333333333	0.871794871795	0.885714285714	0.615384615385	0.307692307692	0.829268292683	0.837837837838	0.64	0.390243902439	39	70	13	26
33	0.7837837837837838	0.8148148148148148	0.9733333333333334	0.5625	0.4	0.785714285714	0.811111111111	0.5625	0.857142857143	0.814814814815	0.973333333333	0.5625	0.4	0.8	0.884848484848	0.5625	0.545454545455	27	75	16	30
34	0.7432432432432432	0.7241379310344828	0.935064935064935	0.6	0.2962962962962963	0.84	0.782608695652	0.5625	0.533333333333	0.724137931034	0.935064935065	0.6	0.296296296296	0.777777777778	0.852071005917	0.58064516129	0.380952380952	29	77	15	27
35	0.8108108108108109	0.9565217391304348	0.9743589743589743	0.391304347826087	0.5416666666666666	0.758620689655	0.863636363636	0.9	0.619047619048	0.95652173913	0.974358974359	0.391304347826	0.541666666667	0.846153846154	0.915662650602	0.545454545455	0.577777777778	23	78	23	24
36	0.7432432432432432	0.8064516129032258	1.0	0.35	0.3448275862068966	0.806451612903	0.739130434783	0.777777777778	0.625	0.806451612903	1.0	0.35	0.344827586207	0.806451612903	0.85	0.48275862069	0.444444444444	31	68	20	29
37	0.7432432432432432	0.7	0.9452054794520548	0.5	0.41379310344827586	0.777777777778	0.775280898876	0.666666666667	0.6	0.7	0.945205479452	0.5	0.413793103448	0.736842105263	0.851851851852	0.571428571429	0.489795918367	30	73	16	29
38	0.7635135135135135	0.8666666666666667	0.9487179487179487	0.6923076923076923	0.14814814814814814	0.838709677419	0.770833333333	0.6	0.666666666667	0.866666666667	0.948717948718	0.692307692308	0.148148148148	0.852459016393	0.850574712644	0.642857142857	0.242424242424	30	78	13	27
39	0.7635135135135135	0.8285714285714286	0.9571428571428572	0.5625	0.2962962962962963	0.90625	0.770114942529	0.6	0.571428571429	0.828571428571	0.957142857143	0.5625	0.296296296296	0.865671641791	0.853503184713	0.58064516129	0.390243902439	35	70	16	27
40	0.7972972972972973	0.8076923076923077	0.9605263157894737	0.7777777777777778	0.35714285714285715	0.954545454545	0.784946236559	0.736842105263	0.714285714286	0.807692307692	0.960526315789	0.777777777778	0.357142857143	0.875	0.863905325444	0.756756756757	0.47619047619	26	76	18	28
41	0.7972972972972973	0.9130434782608695	0.948051948051948	0.5	0.5	0.84	0.83908045977	0.785714285714	0.590909090909	0.913043478261	0.948051948052	0.5	0.5	0.875	0.890243902439	0.611111111111	0.541666666667	23	77	22	26
42	0.7432432432432432	0.7307692307692307	0.9493670886075949	0.4	0.34782608695652173	0.826086956522	0.773195876289	0.615384615385	0.533333333333	0.730769230769	0.949367088608	0.4	0.347826086957	0.775510204082	0.852272727273	0.484848484848	0.421052631579	26	79	20	23
43	0.7364864864864865	0.7407407407407407	0.9506172839506173	0.3	0.3	0.740740740741	0.785714285714	0.6	0.5	0.740740740741	0.950617283951	0.3	0.3	0.740740740741	0.860335195531	0.4	0.375	27	81	10	30
44	0.7162162162162162	0.7037037037037037	0.9571428571428572	0.2631578947368421	0.46875	0.678571428571	0.770114942529	0.714285714286	0.576923076923	0.703703703704	0.957142857143	0.263157894737	0.46875	0.690909090909	0.853503184713	0.384615384615	0.51724137931	27	70	19	32
45	0.7635135135135135	0.8125	0.948051948051948	0.4666666666666667	0.2916666666666667	0.866666666667	0.820224719101	0.777777777778	0.35	0.8125	0.948051948052	0.466666666667	0.291666666667	0.838709677419	0.879518072289	0.583333333333	0.318181818182	32	77	15	24
46	0.7297297297297297	0.7222222222222222	0.9264705882352942	0.5555555555555556	0.34615384615384615	0.866666666667	0.715909090909	0.769230769231	0.529411764706	0.722222222222	0.926470588235	0.555555555556	0.346153846154	0.787878787879	0.807692307692	0.645161290323	0.418604651163	36	68	18	26
47	0.722972972972973	0.9090909090909091	0.9024390243902439	0.38095238095238093	0.21739130434782608	0.740740740741	0.804347826087	0.8	0.263157894737	0.909090909091	0.90243902439	0.380952380952	0.217391304348	0.816326530612	0.850574712644	0.516129032258	0.238095238095	22	82	21	23
48	0.7972972972972973	0.92	0.95	0.6	0.35714285714285715	0.821428571429	0.904761904762	0.5	0.555555555556	0.92	0.95	0.6	0.357142857143	0.867924528302	0.926829268293	0.545454545455	0.434782608696	25	80	15	28
49	0.7162162162162162	0.84375	0.9692307692307692	0.55	0.16129032258064516	0.84375	0.707865168539	0.611111111111	0.555555555556	0.84375	0.969230769231	0.55	0.161290322581	0.84375	0.818181818182	0.578947368421	0.25	32	65	20	31
50	0.7837837837837838	0.8	0.958904109589041	0.6470588235294118	0.39285714285714285	0.857142857143	0.786516853933	0.733333333333	0.6875	0.8	0.958904109589	0.647058823529	0.392857142857	0.827586206897	0.864197530864	0.6875	0.5	30	73	17	28
51	0.722972972972973	0.782608695652174	0.9583333333333334	0.3181818181818182	0.41935483870967744	0.782608695652	0.75	0.7	0.565217391304	0.782608695652	0.958333333333	0.318181818182	0.41935483871	0.782608695652	0.841463414634	0.4375	0.481481481481	23	72	22	31
52	0.7364864864864865	0.9285714285714286	0.8840579710144928	0.5294117647058824	0.38235294117647056	0.838709677419	0.792207792208	0.5625	0.541666666667	0.928571428571	0.884057971014	0.529411764706	0.382352941176	0.881355932203	0.835616438356	0.545454545455	0.448275862069	28	69	17	34
53	0.7364864864864865	0.7857142857142857	0.9333333333333333	0.4444444444444444	0.3333333333333333	0.846153846154	0.744680851064	0.727272727273	0.529411764706	0.785714285714	0.933333333333	0.444444444444	0.333333333333	0.814814814815	0.828402366864	0.551724137931	0.409090909091	28	75	18	27
54	0.7635135135135135	0.8275862068965517	0.9594594594594594	0.47058823529411764	0.35714285714285715	0.827586206897	0.797752808989	0.666666666667	0.555555555556	0.827586206897	0.959459459459	0.470588235294	0.357142857143	0.827586206897	0.871165644172	0.551724137931	0.434782608696	29	74	17	28
55	0.7364864864864865	0.9523809523809523	0.922077922077922	0.3181818181818182	0.39285714285714285	0.8	0.806818181818	0.7	0.44	0.952380952381	0.922077922078	0.318181818182	0.392857142857	0.869565217391	0.860606060606	0.4375	0.415094339623	21	77	22	28
56	0.75	0.75	0.9459459459459459	0.47619047619047616	0.4	0.807692307692	0.752688172043	0.909090909091	0.555555555556	0.75	0.945945945946	0.47619047619	0.4	0.777777777778	0.838323353293	0.625	0.46511627907	28	74	21	25
57	0.75	0.8461538461538461	0.958904109589041	0.6875	0.24242424242424243	0.814814814815	0.777777777778	0.52380952381	0.8	0.846153846154	0.958904109589	0.6875	0.242424242424	0.830188679245	0.858895705521	0.594594594595	0.372093023256	26	73	16	33
58	0.7702702702702703	0.88	0.925	0.5625	0.3333333333333333	0.846153846154	0.813186813187	0.6	0.5625	0.88	0.925	0.5625	0.333333333333	0.862745098039	0.865497076023	0.58064516129	0.418604651163	25	80	16	27
59	0.7702702702702703	0.9090909090909091	0.9428571428571428	0.5294117647058824	0.32142857142857145	0.882352941176	0.776470588235	0.6	0.642857142857	0.909090909091	0.942857142857	0.529411764706	0.321428571429	0.89552238806	0.851612903226	0.5625	0.428571428571	33	70	17	28
60	0.7972972972972973	0.9285714285714286	0.9615384615384616	0.5	0.34615384615384615	0.787878787879	0.882352941176	0.571428571429	0.5625	0.928571428571	0.961538461538	0.5	0.346153846154	0.852459016393	0.920245398773	0.533333333333	0.428571428571	28	78	16	26
61	0.75	0.8666666666666667	0.9452054794520548	0.47058823529411764	0.2857142857142857	0.764705882353	0.811764705882	0.666666666667	0.470588235294	0.866666666667	0.945205479452	0.470588235294	0.285714285714	0.8125	0.873417721519	0.551724137931	0.355555555556	30	73	17	28
62	0.7567567567567568	0.8125	1.0	0.6666666666666666	0.22580645161290322	0.962962962963	0.736263736264	0.571428571429	0.777777777778	0.8125	1.0	0.666666666667	0.225806451613	0.881355932203	0.848101265823	0.615384615385	0.35	32	67	18	31
63	0.7364864864864865	0.875	0.9605263157894737	0.4444444444444444	0.23333333333333334	0.875	0.784946236559	0.444444444444	0.538461538462	0.875	0.960526315789	0.444444444444	0.233333333333	0.875	0.863905325444	0.444444444444	0.325581395349	24	76	18	30
64	0.7094594594594594	0.68	0.958904109589041	0.5263157894736842	0.25806451612903225	0.85	0.686274509804	0.714285714286	0.666666666667	0.68	0.958904109589	0.526315789474	0.258064516129	0.755555555556	0.8	0.606060606061	0.372093023256	25	73	19	31
65	0.7702702702702703	0.8709677419354839	0.8947368421052632	0.47058823529411764	0.4583333333333333	0.84375	0.829268292683	0.888888888889	0.44	0.870967741935	0.894736842105	0.470588235294	0.458333333333	0.857142857143	0.860759493671	0.615384615385	0.448979591837	31	76	17	24
66	0.7635135135135135	0.8275862068965517	0.9333333333333333	0.6153846153846154	0.3548387096774194	0.827586206897	0.786516853933	0.615384615385	0.647058823529	0.827586206897	0.933333333333	0.615384615385	0.354838709677	0.827586206897	0.853658536585	0.615384615385	0.458333333333	29	75	13	31
67	0.777027027027027	0.9615384615384616	0.9852941176470589	0.5217391304347826	0.3548387096774194	0.78125	0.807228915663	0.8	0.611111111111	0.961538461538	0.985294117647	0.521739130435	0.354838709677	0.862068965517	0.887417218543	0.631578947368	0.448979591837	26	68	23	31
68	0.7027027027027027	0.9166666666666666	0.9859154929577465	0.5384615384615384	0.125	0.733333333333	0.744680851064	0.466666666667	0.555555555556	0.916666666667	0.985915492958	0.538461538462	0.125	0.814814814815	0.848484848485	0.5	0.204081632653	24	71	13	40
69	0.7567567567567568	0.8571428571428571	0.9594594594594594	0.5714285714285714	0.28125	0.827586206897	0.788888888889	0.533333333333	0.642857142857	0.857142857143	0.959459459459	0.571428571429	0.28125	0.842105263158	0.865853658537	0.551724137931	0.391304347826	28	74	14	32
70	0.7162162162162162	0.7916666666666666	1.0	0.5909090909090909	0.2222222222222222	0.730769230769	0.702127659574	0.764705882353	0.727272727273	0.791666666667	1.0	0.590909090909	0.222222222222	0.76	0.825	0.666666666667	0.340425531915	24	66	22	36
71	0.7432432432432432	0.7777777777777778	0.9452054794520548	0.6111111111111112	0.3	0.777777777778	0.758241758242	0.733333333333	0.6	0.777777777778	0.945205479452	0.611111111111	0.3	0.777777777778	0.841463414634	0.666666666667	0.4	27	73	18	30
72	0.7364864864864865	0.9259259259259259	0.9264705882352942	0.34615384615384615	0.4444444444444444	0.833333333333	0.7875	0.75	0.461538461538	0.925925925926	0.926470588235	0.346153846154	0.444444444444	0.877192982456	0.851351351351	0.473684210526	0.452830188679	27	68	26	27
73	0.7567567567567568	0.6923076923076923	0.9506172839506173	0.5714285714285714	0.3333333333333333	0.818181818182	0.777777777778	0.666666666667	0.6	0.692307692308	0.950617283951	0.571428571429	0.333333333333	0.75	0.855555555556	0.615384615385	0.428571428571	26	81	14	27
74	0.7837837837837838	0.875	0.9726027397260274	0.2857142857142857	0.5	0.875	0.835294117647	0.857142857143	0.458333333333	0.875	0.972602739726	0.285714285714	0.5	0.875	0.898734177215	0.428571428571	0.478260869565	32	73	21	22
75	0.777027027027027	0.7931034482758621	0.9722222222222222	0.625	0.3870967741935484	0.92	0.752688172043	0.833333333333	0.666666666667	0.793103448276	0.972222222222	0.625	0.387096774194	0.851851851852	0.848484848485	0.714285714286	0.489795918367	29	72	16	31
76	0.7567567567567568	0.875	0.961038961038961	0.5	0.2903225806451613	0.777777777778	0.813186813187	0.5	0.642857142857	0.875	0.961038961039	0.5	0.290322580645	0.823529411765	0.880952380952	0.5	0.4	24	77	16	31
77	0.7837837837837838	0.8928571428571429	0.972972972972973	0.5	0.36666666666666664	0.833333333333	0.774193548387	0.888888888889	0.6875	0.892857142857	0.972972972973	0.5	0.366666666667	0.862068965517	0.862275449102	0.64	0.478260869565	28	74	16	30
78	0.7635135135135135	0.8620689655172413	0.9166666666666666	0.6470588235294118	0.36666666666666664	0.862068965517	0.767441860465	0.647058823529	0.6875	0.862068965517	0.916666666667	0.647058823529	0.366666666667	0.862068965517	0.835443037975	0.647058823529	0.478260869565	29	72	17	30
79	0.777027027027027	0.8	0.974025974025974	0.5333333333333333	0.3870967741935484	0.833333333333	0.789473684211	0.615384615385	0.75	0.8	0.974025974026	0.533333333333	0.387096774194	0.816326530612	0.872093023256	0.571428571429	0.510638297872	25	77	15	31
80	0.722972972972973	0.8148148148148148	0.9701492537313433	0.7368421052631579	0.17142857142857143	0.785714285714	0.764705882353	0.518518518519	0.75	0.814814814815	0.970149253731	0.736842105263	0.171428571429	0.8	0.855263157895	0.608695652174	0.279069767442	27	67	19	35
81	0.7905405405405406	0.8275862068965517	0.9259259259259259	0.5882352941176471	0.38095238095238093	0.8	0.852272727273	0.769230769231	0.470588235294	0.827586206897	0.925925925926	0.588235294118	0.380952380952	0.813559322034	0.887573964497	0.666666666667	0.421052631579	29	81	17	21
82	0.7702702702702703	0.7586206896551724	0.9733333333333334	0.5384615384615384	0.3870967741935484	0.785714285714	0.802197802198	0.583333333333	0.705882352941	0.758620689655	0.973333333333	0.538461538462	0.387096774194	0.771929824561	0.879518072289	0.56	0.5	29	75	13	31
83	0.7972972972972973	0.875	0.9459459459459459	0.5333333333333333	0.4444444444444444	0.875	0.843373493976	0.571428571429	0.631578947368	0.875	0.945945945946	0.533333333333	0.444444444444	0.875	0.891719745223	0.551724137931	0.521739130435	32	74	15	27
84	0.75	0.8148148148148148	0.9571428571428572	0.42857142857142855	0.43333333333333335	0.814814814815	0.770114942529	0.75	0.590909090909	0.814814814815	0.957142857143	0.428571428571	0.433333333333	0.814814814815	0.853503184713	0.545454545455	0.5	27	70	21	30
85	0.777027027027027	0.9285714285714286	0.987012987012987	0.6	0.21212121212121213	0.8125	0.8	0.428571428571	1.0	0.928571428571	0.987012987013	0.6	0.212121212121	0.866666666667	0.883720930233	0.5	0.35	28	77	10	33
86	0.7837837837837838	0.8214285714285714	0.9605263157894737	0.6666666666666666	0.3448275862068966	0.821428571429	0.811111111111	0.5	1.0	0.821428571429	0.960526315789	0.666666666667	0.344827586207	0.821428571429	0.879518072289	0.571428571429	0.512820512821	28	76	15	29
87	0.7702702702702703	0.7142857142857143	0.9861111111111112	0.5789473684210527	0.41379310344827586	0.833333333333	0.755319148936	0.846153846154	0.705882352941	0.714285714286	0.986111111111	0.578947368421	0.413793103448	0.769230769231	0.855421686747	0.6875	0.521739130435	28	72	19	29
88	0.722972972972973	0.8064516129032258	0.9253731343283582	0.6111111111111112	0.28125	0.892857142857	0.729411764706	0.611111111111	0.529411764706	0.806451612903	0.925373134328	0.611111111111	0.28125	0.847457627119	0.815789473684	0.611111111111	0.367346938776	31	67	18	32
89	0.777027027027027	0.8387096774193549	0.9722222222222222	0.625	0.3103448275862069	0.896551724138	0.769230769231	0.666666666667	0.692307692308	0.838709677419	0.972222222222	0.625	0.310344827586	0.866666666667	0.858895705521	0.645161290323	0.428571428571	31	72	16	29
90	0.7364864864864865	0.8076923076923077	0.9473684210526315	0.4	0.3225806451612903	0.777777777778	0.757894736842	0.666666666667	0.588235294118	0.807692307692	0.947368421053	0.4	0.322580645161	0.792452830189	0.842105263158	0.5	0.416666666667	26	76	15	31
91	0.722972972972973	0.875	0.9605263157894737	0.35294117647058826	0.22580645161290322	0.75	0.776595744681	0.545454545455	0.466666666667	0.875	0.960526315789	0.352941176471	0.225806451613	0.807692307692	0.858823529412	0.428571428571	0.304347826087	24	76	17	31
92	0.75	0.8518518518518519	0.9452054794520548	0.5294117647058824	0.3225806451612903	0.884615384615	0.741935483871	0.642857142857	0.666666666667	0.851851851852	0.945205479452	0.529411764706	0.322580645161	0.867924528302	0.831325301205	0.58064516129	0.434782608696	27	73	17	31
93	0.7297297297297297	0.7931034482758621	0.9552238805970149	0.47619047619047616	0.3548387096774194	0.851851851852	0.727272727273	0.625	0.647058823529	0.793103448276	0.955223880597	0.47619047619	0.354838709677	0.821428571429	0.825806451613	0.540540540541	0.458333333333	29	67	21	31
94	0.75	0.896551724137931	0.9459459459459459	0.5294117647058824	0.21428571428571427	0.838709677419	0.795454545455	0.642857142857	0.4	0.896551724138	0.945945945946	0.529411764706	0.214285714286	0.866666666667	0.864197530864	0.58064516129	0.279069767442	29	74	17	28
95	0.7364864864864865	0.7586206896551724	0.9726027397260274	0.35	0.34615384615384615	0.814814814815	0.755319148936	1.0	0.45	0.758620689655	0.972602739726	0.35	0.346153846154	0.785714285714	0.850299401198	0.518518518519	0.391304347826	29	73	20	26
96	0.7567567567567568	0.8387096774193549	0.9295774647887324	0.7142857142857143	0.3125	0.8125	0.795180722892	0.5	0.769230769231	0.838709677419	0.929577464789	0.714285714286	0.3125	0.825396825397	0.857142857143	0.588235294118	0.444444444444	31	71	14	32
97	0.7364864864864865	0.6896551724137931	0.9743589743589743	0.2631578947368421	0.36363636363636365	0.8	0.8	0.833333333333	0.363636363636	0.689655172414	0.974358974359	0.263157894737	0.363636363636	0.740740740741	0.878612716763	0.4	0.363636363636	29	78	19	22
98	0.8378378378378378	1.0	0.9605263157894737	0.75	0.34615384615384615	0.833333333333	0.858823529412	0.75	0.818181818182	1.0	0.960526315789	0.75	0.346153846154	0.909090909091	0.906832298137	0.75	0.486486486486	30	76	16	26
99	0.7972972972972973	0.9	0.96	0.5416666666666666	0.5172413793103449	0.857142857143	0.808988764045	1.0	0.6	0.9	0.96	0.541666666667	0.51724137931	0.878048780488	0.878048780488	0.702702702703	0.555555555556	20	75	24	29
100	0.7432432432432432	0.7307692307692307	0.935064935064935	0.3333333333333333	0.48148148148148145	0.791666666667	0.791208791209	0.857142857143	0.5	0.730769230769	0.935064935065	0.333333333333	0.481481481481	0.76	0.857142857143	0.48	0.490566037736	26	77	18	27
101	0.722972972972973	0.7352941176470589	0.9538461538461539	0.5	0.36363636363636365	0.892857142857	0.704545454545	0.615384615385	0.631578947368	0.735294117647	0.953846153846	0.5	0.363636363636	0.806451612903	0.81045751634	0.551724137931	0.461538461538	34	65	16	33
102	0.75	0.8571428571428571	0.9125	0.5263157894736842	0.35714285714285715	0.75	0.83908045977	0.769230769231	0.416666666667	0.857142857143	0.9125	0.526315789474	0.357142857143	0.8	0.874251497006	0.625	0.384615384615	21	80	19	28
103	0.7094594594594594	0.8125	0.9402985074626866	0.6666666666666666	0.21621621621621623	0.8125	0.75	0.4	0.666666666667	0.8125	0.940298507463	0.666666666667	0.216216216216	0.8125	0.834437086093	0.5	0.326530612245	32	67	12	37
104	0.8040540540540541	0.8571428571428571	0.9534883720930233	0.5555555555555556	0.391304347826087	0.818181818182	0.845360824742	0.769230769231	0.5625	0.857142857143	0.953488372093	0.555555555556	0.391304347826	0.837209302326	0.896174863388	0.645161290323	0.461538461538	21	86	18	23
105	0.7567567567567568	0.8518518518518519	0.9487179487179487	0.3888888888888889	0.32	0.884615384615	0.770833333333	0.636363636364	0.533333333333	0.851851851852	0.948717948718	0.388888888889	0.32	0.867924528302	0.850574712644	0.48275862069	0.4	27	78	18	25
106	0.7432432432432432	0.8333333333333334	0.9620253164556962	0.5	0.22580645161290322	0.769230769231	0.808510638298	0.466666666667	0.538461538462	0.833333333333	0.962025316456	0.5	0.225806451613	0.8	0.878612716763	0.48275862069	0.318181818182	24	79	14	31
