rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
232	0.7432432432432432	0.8235294117647058	0.9841269841269841	0.375	0.4074074074074074	0.903225806452	0.720930232558	0.818181818182	0.55	0.823529411765	0.984126984127	0.375	0.407407407407	0.861538461538	0.832214765101	0.514285714286	0.468085106383	34	63	24	27
233	0.7972972972972973	0.92	1.0	0.6	0.2857142857142857	0.793103448276	0.824175824176	0.75	0.666666666667	0.92	1.0	0.6	0.285714285714	0.851851851852	0.903614457831	0.666666666667	0.4	25	75	20	28
234	0.75	0.7	1.0	0.5625	0.25	0.7	0.776699029126	0.6	0.8	0.7	1.0	0.5625	0.25	0.7	0.874316939891	0.58064516129	0.380952380952	20	80	16	32
235	0.777027027027027	0.8275862068965517	0.9736842105263158	0.6875	0.2222222222222222	0.8	0.804347826087	0.6875	0.6	0.827586206897	0.973684210526	0.6875	0.222222222222	0.813559322034	0.880952380952	0.6875	0.324324324324	29	76	16	27
236	0.777027027027027	0.9615384615384616	0.918918918918919	0.625	0.375	0.78125	0.829268292683	0.588235294118	0.705882352941	0.961538461538	0.918918918919	0.625	0.375	0.862068965517	0.871794871795	0.606060606061	0.489795918367	26	74	16	32
237	0.75	0.8888888888888888	0.9594594594594594	0.5	0.2413793103448276	0.827586206897	0.78021978022	0.692307692308	0.466666666667	0.888888888889	0.959459459459	0.5	0.241379310345	0.857142857143	0.860606060606	0.58064516129	0.318181818182	27	74	18	29
238	0.7702702702702703	0.92	0.922077922077922	0.5625	0.36666666666666664	0.69696969697	0.835294117647	0.642857142857	0.6875	0.92	0.922077922078	0.5625	0.366666666667	0.793103448276	0.876543209877	0.6	0.478260869565	25	77	16	30
239	0.722972972972973	0.7878787878787878	0.96875	0.5263157894736842	0.28125	0.896551724138	0.688888888889	0.714285714286	0.6	0.787878787879	0.96875	0.526315789474	0.28125	0.838709677419	0.805194805195	0.606060606061	0.382978723404	33	64	19	32
240	0.831081081081081	0.9285714285714286	0.9620253164556962	0.5789473684210527	0.45454545454545453	0.787878787879	0.873563218391	0.916666666667	0.625	0.928571428571	0.962025316456	0.578947368421	0.454545454545	0.852459016393	0.915662650602	0.709677419355	0.526315789474	28	79	19	22
241	0.7432432432432432	0.8157894736842105	0.9295774647887324	0.5	0.24	0.911764705882	0.795180722892	0.466666666667	0.375	0.815789473684	0.929577464789	0.5	0.24	0.861111111111	0.857142857143	0.48275862069	0.292682926829	38	71	14	25
242	0.8108108108108109	0.8484848484848485	0.9615384615384616	0.6428571428571429	0.34782608695652173	0.848484848485	0.824175824176	0.818181818182	0.615384615385	0.848484848485	0.961538461538	0.642857142857	0.347826086957	0.848484848485	0.887573964497	0.72	0.444444444444	33	78	14	23
243	0.7432432432432432	0.8888888888888888	0.9577464788732394	0.6923076923076923	0.24324324324324326	0.75	0.772727272727	0.529411764706	0.818181818182	0.888888888889	0.957746478873	0.692307692308	0.243243243243	0.813559322034	0.85534591195	0.6	0.375	27	71	13	37
244	0.7432432432432432	0.8823529411764706	0.9692307692307692	0.47368421052631576	0.26666666666666666	0.9375	0.759036144578	0.5625	0.470588235294	0.882352941176	0.969230769231	0.473684210526	0.266666666667	0.909090909091	0.851351351351	0.514285714286	0.340425531915	34	65	19	30
245	0.7635135135135135	0.8620689655172413	0.9565217391304348	0.4583333333333333	0.4230769230769231	0.862068965517	0.795180722892	0.846153846154	0.478260869565	0.862068965517	0.95652173913	0.458333333333	0.423076923077	0.862068965517	0.868421052632	0.594594594595	0.448979591837	29	69	24	26
246	0.7635135135135135	1.0	0.961038961038961	0.5882352941176471	0.2647058823529412	0.8	0.787234042553	0.769230769231	0.5625	1.0	0.961038961039	0.588235294118	0.264705882353	0.888888888889	0.865497076023	0.666666666667	0.36	20	77	17	34
247	0.7567567567567568	0.8064516129032258	0.9859154929577465	0.6428571428571429	0.25	0.806451612903	0.760869565217	0.642857142857	0.727272727273	0.806451612903	0.985915492958	0.642857142857	0.25	0.806451612903	0.858895705521	0.642857142857	0.372093023256	31	71	14	32
248	0.7297297297297297	0.84375	0.9402985074626866	0.2857142857142857	0.42857142857142855	0.84375	0.741176470588	0.75	0.521739130435	0.84375	0.940298507463	0.285714285714	0.428571428571	0.84375	0.828947368421	0.413793103448	0.470588235294	32	67	21	28
249	0.777027027027027	0.8387096774193549	0.9571428571428572	0.6	0.37037037037037035	0.838709677419	0.807228915663	0.631578947368	0.666666666667	0.838709677419	0.957142857143	0.6	0.37037037037	0.838709677419	0.875816993464	0.615384615385	0.47619047619	31	70	20	27
250	0.8040540540540541	0.92	0.961038961038961	0.7058823529411765	0.3448275862068966	0.884615384615	0.860465116279	0.545454545455	0.714285714286	0.92	0.961038961039	0.705882352941	0.344827586207	0.901960784314	0.907975460123	0.615384615385	0.46511627907	25	77	17	29
251	0.7567567567567568	0.8787878787878788	0.9705882352941176	0.5294117647058824	0.26666666666666666	0.783783783784	0.785714285714	0.5625	0.727272727273	0.878787878788	0.970588235294	0.529411764706	0.266666666667	0.828571428571	0.868421052632	0.545454545455	0.390243902439	33	68	17	30
252	0.7837837837837838	0.8260869565217391	0.9518072289156626	0.625	0.3076923076923077	0.826086956522	0.840425531915	0.625	0.533333333333	0.826086956522	0.951807228916	0.625	0.307692307692	0.826086956522	0.892655367232	0.625	0.390243902439	23	83	16	26
253	0.722972972972973	0.78125	0.9142857142857143	0.6	0.2903225806451613	0.806451612903	0.744186046512	0.6	0.5625	0.78125	0.914285714286	0.6	0.290322580645	0.793650793651	0.820512820513	0.6	0.382978723404	32	70	15	31
254	0.8175675675675675	0.9230769230769231	0.9866666666666667	0.47619047619047616	0.5	0.827586206897	0.850574712644	1.0	0.590909090909	0.923076923077	0.986666666667	0.47619047619	0.5	0.872727272727	0.913580246914	0.645161290323	0.541666666667	26	75	21	26
255	0.6891891891891891	0.75	0.967741935483871	0.5555555555555556	0.2222222222222222	0.774193548387	0.697674418605	0.588235294118	0.571428571429	0.75	0.967741935484	0.555555555556	0.222222222222	0.761904761905	0.810810810811	0.571428571429	0.32	32	62	18	36
256	0.75	0.8571428571428571	0.9705882352941176	0.6190476190476191	0.25806451612903225	0.923076923077	0.767441860465	0.52	0.727272727273	0.857142857143	0.970588235294	0.619047619048	0.258064516129	0.888888888889	0.857142857143	0.565217391304	0.380952380952	28	68	21	31
257	0.8040540540540541	0.8888888888888888	0.9487179487179487	0.6190476190476191	0.36363636363636365	0.888888888889	0.822222222222	0.866666666667	0.5	0.888888888889	0.948717948718	0.619047619048	0.363636363636	0.888888888889	0.880952380952	0.722222222222	0.421052631579	27	78	21	22
258	0.8175675675675675	0.8620689655172413	0.9875	0.5625	0.34782608695652173	0.833333333333	0.831578947368	0.818181818182	0.666666666667	0.862068965517	0.9875	0.5625	0.347826086957	0.847457627119	0.902857142857	0.666666666667	0.457142857143	29	80	16	23
259	0.7162162162162162	0.84	0.9857142857142858	0.2631578947368421	0.3235294117647059	0.724137931034	0.75	0.714285714286	0.55	0.84	0.985714285714	0.263157894737	0.323529411765	0.777777777778	0.851851851852	0.384615384615	0.407407407407	25	70	19	34
260	0.7297297297297297	0.7857142857142857	0.9178082191780822	0.6428571428571429	0.30303030303030304	0.785714285714	0.770114942529	0.5	0.666666666667	0.785714285714	0.917808219178	0.642857142857	0.30303030303	0.785714285714	0.8375	0.5625	0.416666666667	28	73	14	33
261	0.8040540540540541	0.8275862068965517	0.9518072289156626	0.5	0.3888888888888889	0.96	0.822916666667	0.75	0.466666666667	0.827586206897	0.951807228916	0.5	0.388888888889	0.888888888889	0.882681564246	0.6	0.424242424242	29	83	18	18
262	0.7635135135135135	0.8461538461538461	0.9634146341463414	0.46153846153846156	0.2222222222222222	0.814814814815	0.80612244898	0.5	0.545454545455	0.846153846154	0.963414634146	0.461538461538	0.222222222222	0.830188679245	0.877777777778	0.48	0.315789473684	26	82	13	27
263	0.7702702702702703	0.90625	0.9605263157894737	0.29411764705882354	0.30434782608695654	0.90625	0.802197802198	0.625	0.411764705882	0.90625	0.960526315789	0.294117647059	0.304347826087	0.90625	0.874251497006	0.4	0.35	32	76	17	23
264	0.7027027027027027	0.8529411764705882	0.9508196721311475	0.5555555555555556	0.2	0.878787878788	0.690476190476	0.5	0.636363636364	0.852941176471	0.950819672131	0.555555555556	0.2	0.865671641791	0.8	0.526315789474	0.304347826087	34	61	18	35
265	0.7635135135135135	0.8461538461538461	0.9333333333333333	0.5789473684210527	0.35714285714285715	0.846153846154	0.786516853933	0.6875	0.588235294118	0.846153846154	0.933333333333	0.578947368421	0.357142857143	0.846153846154	0.853658536585	0.628571428571	0.444444444444	26	75	19	28
266	0.7364864864864865	0.8	0.9855072463768116	0.4	0.3235294117647059	0.857142857143	0.739130434783	0.545454545455	0.647058823529	0.8	0.985507246377	0.4	0.323529411765	0.827586206897	0.844720496894	0.461538461538	0.43137254902	30	69	15	34
267	0.7567567567567568	0.8148148148148148	0.9466666666666667	0.5	0.35714285714285715	0.88	0.739583333333	0.818181818182	0.625	0.814814814815	0.946666666667	0.5	0.357142857143	0.846153846154	0.830409356725	0.620689655172	0.454545454545	27	75	18	28
268	0.7702702702702703	0.7575757575757576	0.987012987012987	0.6363636363636364	0.2222222222222222	0.833333333333	0.783505154639	0.636363636364	0.6	0.757575757576	0.987012987013	0.636363636364	0.222222222222	0.793650793651	0.873563218391	0.636363636364	0.324324324324	33	77	11	27
269	0.7972972972972973	0.8275862068965517	0.96	0.5454545454545454	0.45454545454545453	0.827586206897	0.808988764045	0.857142857143	0.625	0.827586206897	0.96	0.545454545455	0.454545454545	0.827586206897	0.878048780488	0.666666666667	0.526315789474	29	75	22	22
270	0.777027027027027	0.8333333333333334	0.9705882352941176	0.7058823529411765	0.25925925925925924	0.882352941176	0.767441860465	0.75	0.583333333333	0.833333333333	0.970588235294	0.705882352941	0.259259259259	0.857142857143	0.857142857143	0.727272727273	0.358974358974	36	68	17	27
271	0.7297297297297297	0.7096774193548387	0.9841269841269841	0.5714285714285714	0.36363636363636365	0.758620689655	0.712643678161	0.923076923077	0.631578947368	0.709677419355	0.984126984127	0.571428571429	0.363636363636	0.733333333333	0.826666666667	0.705882352941	0.461538461538	31	63	21	33
272	0.777027027027027	0.8461538461538461	0.9726027397260274	0.6111111111111112	0.3548387096774194	0.88	0.78021978022	0.647058823529	0.733333333333	0.846153846154	0.972602739726	0.611111111111	0.354838709677	0.862745098039	0.865853658537	0.628571428571	0.478260869565	26	73	18	31
273	0.8108108108108109	0.8333333333333334	0.9620253164556962	0.5625	0.43478260869565216	0.862068965517	0.883720930233	0.6	0.555555555556	0.833333333333	0.962025316456	0.5625	0.434782608696	0.847457627119	0.921212121212	0.58064516129	0.487804878049	30	79	16	23
274	0.8108108108108109	0.8285714285714286	0.972972972972973	0.5555555555555556	0.42857142857142855	0.90625	0.818181818182	0.833333333333	0.5625	0.828571428571	0.972972972973	0.555555555556	0.428571428571	0.865671641791	0.888888888889	0.666666666667	0.486486486486	35	74	18	21
275	0.777027027027027	0.75	0.975	0.7142857142857143	0.23076923076923078	0.913043478261	0.80412371134	0.625	0.5	0.75	0.975	0.714285714286	0.230769230769	0.823529411765	0.881355932203	0.666666666667	0.315789473684	28	80	14	26
276	0.7432432432432432	0.6956521739130435	0.9367088607594937	0.6666666666666666	0.2857142857142857	0.761904761905	0.840909090909	0.444444444444	0.666666666667	0.695652173913	0.936708860759	0.666666666667	0.285714285714	0.727272727273	0.88622754491	0.533333333333	0.4	23	79	18	28
277	0.7364864864864865	0.84	0.9367088607594937	0.3684210526315789	0.28	0.807692307692	0.795698924731	0.636363636364	0.388888888889	0.84	0.936708860759	0.368421052632	0.28	0.823529411765	0.860465116279	0.466666666667	0.325581395349	25	79	19	25
278	0.75	0.8928571428571429	0.9577464788732394	0.5	0.27586206896551724	0.78125	0.790697674419	0.769230769231	0.470588235294	0.892857142857	0.957746478873	0.5	0.275862068966	0.833333333333	0.866242038217	0.606060606061	0.347826086957	28	71	20	29
279	0.722972972972973	0.7037037037037037	0.9733333333333334	0.4444444444444444	0.25	0.791666666667	0.752577319588	0.571428571429	0.538461538462	0.703703703704	0.973333333333	0.444444444444	0.25	0.745098039216	0.848837209302	0.5	0.341463414634	27	75	18	28
280	0.7364864864864865	0.896551724137931	0.958904109589041	0.6	0.12903225806451613	0.764705882353	0.777777777778	0.529411764706	0.571428571429	0.896551724138	0.958904109589	0.6	0.129032258065	0.825396825397	0.858895705521	0.5625	0.210526315789	29	73	15	31
281	0.8040540540540541	0.8888888888888888	0.971830985915493	0.5333333333333333	0.38461538461538464	0.914285714286	0.811764705882	0.727272727273	0.588235294118	0.888888888889	0.971830985915	0.533333333333	0.384615384615	0.901408450704	0.884615384615	0.615384615385	0.46511627907	36	71	15	26
282	0.75	0.8	0.9487179487179487	0.6666666666666666	0.23333333333333334	0.833333333333	0.813186813187	0.454545454545	0.636363636364	0.8	0.948717948718	0.666666666667	0.233333333333	0.816326530612	0.87573964497	0.540540540541	0.341463414634	25	78	15	30
283	0.7567567567567568	0.896551724137931	0.9285714285714286	0.5714285714285714	0.32142857142857145	0.866666666667	0.747126436782	0.8	0.5625	0.896551724138	0.928571428571	0.571428571429	0.321428571429	0.881355932203	0.828025477707	0.666666666667	0.409090909091	29	70	21	28
284	0.7905405405405406	0.7916666666666666	0.9629629629629629	0.6875	0.3333333333333333	0.791666666667	0.8125	0.6875	0.75	0.791666666667	0.962962962963	0.6875	0.333333333333	0.791666666667	0.881355932203	0.6875	0.461538461538	24	81	16	27
285	0.7702702702702703	0.8461538461538461	0.9620253164556962	0.4090909090909091	0.3333333333333333	0.733333333333	0.873563218391	0.9	0.333333333333	0.846153846154	0.962025316456	0.409090909091	0.333333333333	0.785714285714	0.915662650602	0.5625	0.333333333333	26	79	22	21
286	0.7432432432432432	0.7857142857142857	0.972972972972973	0.5	0.28125	0.814814814815	0.75	0.636363636364	0.642857142857	0.785714285714	0.972972972973	0.5	0.28125	0.8	0.847058823529	0.56	0.391304347826	28	74	14	32
287	0.7094594594594594	0.7586206896551724	0.9466666666666667	0.35294117647058826	0.2222222222222222	0.785714285714	0.763440860215	0.5	0.4	0.758620689655	0.946666666667	0.352941176471	0.222222222222	0.771929824561	0.845238095238	0.413793103448	0.285714285714	29	75	17	27
288	0.7837837837837838	0.8064516129032258	0.95	0.6153846153846154	0.2916666666666667	0.892857142857	0.808510638298	0.615384615385	0.538461538462	0.806451612903	0.95	0.615384615385	0.291666666667	0.847457627119	0.873563218391	0.615384615385	0.378378378378	31	80	13	24
289	0.6959459459459459	0.84	0.9420289855072463	0.47058823529411764	0.24324324324324326	0.724137931034	0.714285714286	0.470588235294	0.818181818182	0.84	0.942028985507	0.470588235294	0.243243243243	0.777777777778	0.8125	0.470588235294	0.375	25	69	17	37
290	0.7702702702702703	0.9310344827586207	0.9333333333333333	0.6470588235294118	0.2222222222222222	0.931034482759	0.804597701149	0.5	0.6	0.931034482759	0.933333333333	0.647058823529	0.222222222222	0.931034482759	0.864197530864	0.564102564103	0.324324324324	29	75	17	27
291	0.7567567567567568	0.9032258064516129	0.9846153846153847	0.42105263157894735	0.36363636363636365	0.848484848485	0.752941176471	0.666666666667	0.666666666667	0.903225806452	0.984615384615	0.421052631579	0.363636363636	0.875	0.853333333333	0.516129032258	0.470588235294	31	65	19	33
292	0.8175675675675675	0.88	0.9605263157894737	0.47619047619047616	0.6153846153846154	0.846153846154	0.858823529412	0.909090909091	0.615384615385	0.88	0.960526315789	0.47619047619	0.615384615385	0.862745098039	0.906832298137	0.625	0.615384615385	25	76	21	26
293	0.7635135135135135	0.8275862068965517	0.9333333333333333	0.5	0.38461538461538464	0.923076923077	0.804597701149	0.642857142857	0.47619047619	0.827586206897	0.933333333333	0.5	0.384615384615	0.872727272727	0.864197530864	0.5625	0.425531914894	29	75	18	26
294	0.7567567567567568	0.7741935483870968	1.0	0.35	0.36	0.888888888889	0.765957446809	0.636363636364	0.5625	0.774193548387	1.0	0.35	0.36	0.827586206897	0.867469879518	0.451612903226	0.439024390244	31	72	20	25
295	0.7432432432432432	0.8260869565217391	0.9146341463414634	0.47058823529411764	0.3076923076923077	0.730769230769	0.797872340426	0.8	0.444444444444	0.826086956522	0.914634146341	0.470588235294	0.307692307692	0.775510204082	0.852272727273	0.592592592593	0.363636363636	23	82	17	26
296	0.75	0.782608695652174	0.9146341463414634	0.38095238095238093	0.45454545454545453	0.818181818182	0.824175824176	0.888888888889	0.384615384615	0.782608695652	0.914634146341	0.380952380952	0.454545454545	0.8	0.867052023121	0.533333333333	0.416666666667	23	82	21	22
297	0.777027027027027	0.8846153846153846	0.95	0.5333333333333333	0.2962962962962963	0.71875	0.826086956522	0.615384615385	0.727272727273	0.884615384615	0.95	0.533333333333	0.296296296296	0.793103448276	0.883720930233	0.571428571429	0.421052631579	26	80	15	27
298	0.8108108108108109	0.9333333333333333	0.972972972972973	0.625	0.35714285714285715	0.848484848485	0.837209302326	0.833333333333	0.588235294118	0.933333333333	0.972972972973	0.625	0.357142857143	0.888888888889	0.9	0.714285714286	0.444444444444	30	74	16	28
299	0.7567567567567568	0.875	1.0	0.45	0.3	0.823529411765	0.785714285714	0.692307692308	0.529411764706	0.875	1.0	0.45	0.3	0.848484848485	0.88	0.545454545455	0.382978723404	32	66	20	30
300	0.7567567567567568	0.92	0.9285714285714286	0.5217391304347826	0.4	0.766666666667	0.802469135802	0.666666666667	0.631578947368	0.92	0.928571428571	0.521739130435	0.4	0.836363636364	0.860927152318	0.585365853659	0.489795918367	25	70	23	30
301	0.7432432432432432	0.84375	0.9565217391304348	0.35294117647058826	0.36666666666666664	0.771428571429	0.776470588235	0.6	0.611111111111	0.84375	0.95652173913	0.352941176471	0.366666666667	0.805970149254	0.857142857143	0.444444444444	0.458333333333	32	69	17	30
302	0.8445945945945946	0.9	0.9753086419753086	0.6111111111111112	0.42105263157894735	0.9	0.840425531915	1.0	0.615384615385	0.9	0.975308641975	0.611111111111	0.421052631579	0.9	0.902857142857	0.758620689655	0.5	30	81	18	19
303	0.7635135135135135	0.84	0.926829268292683	0.5333333333333333	0.3076923076923077	0.807692307692	0.817204301075	0.727272727273	0.444444444444	0.84	0.926829268293	0.533333333333	0.307692307692	0.823529411765	0.868571428571	0.615384615385	0.363636363636	25	82	15	26
304	0.7905405405405406	1.0	0.9583333333333334	0.45	0.41379310344827586	0.818181818182	0.873417721519	0.75	0.5	1.0	0.958333333333	0.45	0.413793103448	0.9	0.913907284768	0.5625	0.452830188679	27	72	20	29
305	0.7905405405405406	0.9166666666666666	0.9722222222222222	0.45454545454545453	0.5	0.846153846154	0.786516853933	0.833333333333	0.714285714286	0.916666666667	0.972222222222	0.454545454545	0.5	0.88	0.869565217391	0.588235294118	0.588235294118	24	72	22	30
306	0.7702702702702703	0.8387096774193549	0.9342105263157895	0.6	0.3076923076923077	0.838709677419	0.825581395349	0.529411764706	0.571428571429	0.838709677419	0.934210526316	0.6	0.307692307692	0.838709677419	0.876543209877	0.5625	0.4	31	76	15	26
307	0.7094594594594594	0.8333333333333334	0.9166666666666666	0.42857142857142855	0.3225806451612903	0.645161290323	0.75	0.818181818182	0.555555555556	0.833333333333	0.916666666667	0.428571428571	0.322580645161	0.727272727273	0.825	0.5625	0.408163265306	24	72	21	31
308	0.7094594594594594	0.7142857142857143	0.9577464788732394	0.375	0.32	0.833333333333	0.723404255319	1.0	0.380952380952	0.714285714286	0.957746478873	0.375	0.32	0.769230769231	0.824242424242	0.545454545455	0.347826086957	28	71	24	25
309	0.7297297297297297	0.8	0.9459459459459459	0.42857142857142855	0.26666666666666666	0.8	0.752688172043	0.6	0.533333333333	0.8	0.945945945946	0.428571428571	0.266666666667	0.8	0.838323353293	0.5	0.355555555556	30	74	14	30
310	0.7837837837837838	0.8076923076923077	0.9634146341463414	0.5454545454545454	0.3448275862068966	0.913043478261	0.814432989691	0.545454545455	0.588235294118	0.807692307692	0.963414634146	0.545454545455	0.344827586207	0.857142857143	0.882681564246	0.545454545455	0.434782608696	26	82	11	29
311	0.722972972972973	0.75	0.9705882352941176	0.5882352941176471	0.22580645161290322	0.774193548387	0.758620689655	0.47619047619	0.777777777778	0.75	0.970588235294	0.588235294118	0.225806451613	0.761904761905	0.851612903226	0.526315789474	0.35	32	68	17	31
312	0.722972972972973	0.8	0.9857142857142858	0.42857142857142855	0.23529411764705882	0.888888888889	0.726315789474	0.545454545455	0.533333333333	0.8	0.985714285714	0.428571428571	0.235294117647	0.842105263158	0.836363636364	0.48	0.326530612245	30	70	14	34
313	0.7094594594594594	0.92	0.88	0.5625	0.21875	0.793103448276	0.785714285714	0.473684210526	0.4375	0.92	0.88	0.5625	0.21875	0.851851851852	0.830188679245	0.514285714286	0.291666666667	25	75	16	32
314	0.7297297297297297	0.8181818181818182	0.9594594594594594	0.391304347826087	0.3448275862068966	0.72	0.78021978022	0.9	0.454545454545	0.818181818182	0.959459459459	0.391304347826	0.344827586207	0.765957446809	0.860606060606	0.545454545455	0.392156862745	22	74	23	29
315	0.7702702702702703	0.9047619047619048	0.9493670886075949	0.35	0.4642857142857143	0.76	0.842696629213	1.0	0.481481481481	0.904761904762	0.949367088608	0.35	0.464285714286	0.826086956522	0.892857142857	0.518518518519	0.472727272727	21	79	20	28
316	0.7364864864864865	0.8148148148148148	0.9436619718309859	0.4	0.4	0.814814814815	0.752808988764	0.666666666667	0.6	0.814814814815	0.943661971831	0.4	0.4	0.814814814815	0.8375	0.5	0.48	27	71	20	30
317	0.6959459459459459	0.8461538461538461	0.9264705882352942	0.5	0.25	0.733333333333	0.707865168539	0.642857142857	0.6	0.846153846154	0.926470588235	0.5	0.25	0.785714285714	0.802547770701	0.5625	0.352941176471	26	68	18	36
318	0.6891891891891891	0.8148148148148148	1.0	0.5555555555555556	0.15384615384615385	0.6875	0.752941176471	0.47619047619	0.6	0.814814814815	1.0	0.555555555556	0.153846153846	0.745762711864	0.859060402685	0.512820512821	0.244897959184	27	64	18	39
319	0.7635135135135135	0.8518518518518519	0.9428571428571428	0.6	0.3870967741935484	0.793103448276	0.785714285714	0.666666666667	0.705882352941	0.851851851852	0.942857142857	0.6	0.387096774194	0.821428571429	0.857142857143	0.631578947368	0.5	27	70	20	31
320	0.6959459459459459	0.6875	0.9436619718309859	0.3181818181818182	0.30434782608695654	0.916666666667	0.736263736264	0.777777777778	0.291666666667	0.6875	0.943661971831	0.318181818182	0.304347826087	0.785714285714	0.827160493827	0.451612903226	0.297872340426	32	71	22	23
321	0.7837837837837838	0.85	0.9506172839506173	0.5	0.4444444444444444	0.85	0.810526315789	0.769230769231	0.6	0.85	0.950617283951	0.5	0.444444444444	0.85	0.875	0.606060606061	0.510638297872	20	81	20	27
322	0.7364864864864865	0.8387096774193549	0.9538461538461539	0.6	0.28125	0.866666666667	0.765432098765	0.5	0.692307692308	0.838709677419	0.953846153846	0.6	0.28125	0.852459016393	0.849315068493	0.545454545455	0.4	31	65	20	32
323	0.7972972972972973	0.9230769230769231	0.9444444444444444	0.7	0.4	0.923076923077	0.809523809524	0.7	0.666666666667	0.923076923077	0.944444444444	0.7	0.4	0.923076923077	0.871794871795	0.7	0.5	26	72	20	30
324	0.777027027027027	0.7	0.9659090909090909	0.5333333333333333	0.32	0.666666666667	0.801886792453	0.888888888889	0.666666666667	0.7	0.965909090909	0.533333333333	0.32	0.682926829268	0.876288659794	0.666666666667	0.432432432432	20	88	15	25
325	0.75	0.875	0.9722222222222222	0.45454545454545453	0.3333333333333333	0.84	0.736842105263	0.909090909091	0.588235294118	0.875	0.972222222222	0.454545454545	0.333333333333	0.857142857143	0.838323353293	0.606060606061	0.425531914894	24	72	22	30
326	0.7702702702702703	0.7241379310344828	0.9743589743589743	0.5	0.3793103448275862	0.75	0.783505154639	0.857142857143	0.6875	0.724137931034	0.974358974359	0.5	0.379310344828	0.736842105263	0.868571428571	0.631578947368	0.488888888889	29	78	12	29
327	0.7635135135135135	0.8125	1.0	0.32	0.42857142857142855	0.866666666667	0.786516853933	0.888888888889	0.45	0.8125	1.0	0.32	0.428571428571	0.838709677419	0.880503144654	0.470588235294	0.439024390244	32	70	25	21
328	0.7635135135135135	0.8709677419354839	0.9682539682539683	0.5714285714285714	0.3939393939393939	0.84375	0.734939759036	0.857142857143	0.684210526316	0.870967741935	0.968253968254	0.571428571429	0.393939393939	0.857142857143	0.835616438356	0.685714285714	0.5	31	63	21	33
329	0.6959459459459459	0.8260869565217391	0.9558823529411765	0.45454545454545453	0.2571428571428571	0.655172413793	0.730337078652	0.625	0.642857142857	0.826086956522	0.955882352941	0.454545454545	0.257142857143	0.730769230769	0.828025477707	0.526315789474	0.367346938776	23	68	22	35
330	0.7635135135135135	0.9130434782608695	0.9571428571428572	0.4782608695652174	0.4375	0.84	0.779069767442	0.785714285714	0.608695652174	0.913043478261	0.957142857143	0.478260869565	0.4375	0.875	0.858974358974	0.594594594595	0.509090909091	23	70	23	32
331	0.75	0.7931034482758621	0.9552238805970149	0.42857142857142855	0.4838709677419355	0.851851851852	0.727272727273	0.818181818182	0.681818181818	0.793103448276	0.955223880597	0.428571428571	0.483870967742	0.821428571429	0.825806451613	0.5625	0.566037735849	29	67	21	31
332	0.7432432432432432	0.7878787878787878	0.9428571428571428	0.5263157894736842	0.3076923076923077	0.838709677419	0.758620689655	0.714285714286	0.5	0.787878787879	0.942857142857	0.526315789474	0.307692307692	0.8125	0.84076433121	0.606060606061	0.380952380952	33	70	19	26
333	0.7432432432432432	0.8571428571428571	0.9722222222222222	0.28	0.391304347826087	0.827586206897	0.786516853933	1.0	0.391304347826	0.857142857143	0.972222222222	0.28	0.391304347826	0.842105263158	0.869565217391	0.4375	0.391304347826	28	72	25	23
334	0.6756756756756757	0.8461538461538461	0.9710144927536232	0.15384615384615385	0.25925925925925924	0.846153846154	0.712765957447	0.666666666667	0.318181818182	0.846153846154	0.971014492754	0.153846153846	0.259259259259	0.846153846154	0.822085889571	0.25	0.285714285714	26	69	26	27
335	0.7567567567567568	0.9230769230769231	0.9444444444444444	0.36363636363636365	0.42857142857142855	0.774193548387	0.8	0.8	0.545454545455	0.923076923077	0.944444444444	0.363636363636	0.428571428571	0.842105263158	0.866242038217	0.5	0.48	26	72	22	28
336	0.7432432432432432	0.8181818181818182	0.9	0.5	0.4074074074074074	0.870967741935	0.768292682927	0.9	0.44	0.818181818182	0.9	0.5	0.407407407407	0.84375	0.828947368421	0.642857142857	0.423076923077	33	70	18	27
337	0.7635135135135135	0.9	0.9305555555555556	0.5454545454545454	0.2916666666666667	0.771428571429	0.807228915663	0.857142857143	0.4375	0.9	0.930555555556	0.545454545455	0.291666666667	0.830769230769	0.864516129032	0.666666666667	0.35	30	72	22	24
338	0.7094594594594594	0.7037037037037037	0.9305555555555556	0.5	0.3225806451612903	0.791666666667	0.728260869565	0.642857142857	0.555555555556	0.703703703704	0.930555555556	0.5	0.322580645161	0.745098039216	0.817073170732	0.5625	0.408163265306	27	72	18	31
339	0.7635135135135135	0.8076923076923077	0.975	0.6428571428571429	0.17857142857142858	0.724137931034	0.821052631579	0.529411764706	0.714285714286	0.807692307692	0.975	0.642857142857	0.178571428571	0.763636363636	0.891428571429	0.58064516129	0.285714285714	26	80	14	28
340	0.8175675675675675	0.96	0.9753086419753086	0.6428571428571429	0.32142857142857145	0.888888888889	0.822916666667	0.692307692308	0.75	0.96	0.975308641975	0.642857142857	0.321428571429	0.923076923077	0.892655367232	0.666666666667	0.45	25	81	14	28
