rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
21	0.777027027027027	0.8148148148148148	0.9868421052631579	0.75	0.20689655172413793	0.916666666667	0.797872340426	0.521739130435	0.857142857143	0.814814814815	0.986842105263	0.75	0.206896551724	0.862745098039	0.882352941176	0.615384615385	0.333333333333	27	76	16	29
22	0.7635135135135135	0.95	0.9736842105263158	0.42857142857142855	0.3548387096774194	0.791666666667	0.804347826087	0.75	0.55	0.95	0.973684210526	0.428571428571	0.354838709677	0.863636363636	0.880952380952	0.545454545455	0.43137254902	20	76	21	31
23	0.7905405405405406	0.8461538461538461	0.9876543209876543	0.5833333333333334	0.27586206896551724	0.846153846154	0.842105263158	0.4375	0.727272727273	0.846153846154	0.987654320988	0.583333333333	0.275862068966	0.846153846154	0.909090909091	0.5	0.4	26	81	12	29
24	0.7297297297297297	0.75	0.9444444444444444	0.47058823529411764	0.3548387096774194	0.777777777778	0.739130434783	0.727272727273	0.611111111111	0.75	0.944444444444	0.470588235294	0.354838709677	0.763636363636	0.829268292683	0.571428571429	0.448979591837	28	72	17	31
25	0.7702702702702703	0.8	0.9871794871794872	0.6	0.3	0.761904761905	0.81914893617	0.631578947368	0.642857142857	0.8	0.987179487179	0.6	0.3	0.780487804878	0.895348837209	0.615384615385	0.409090909091	20	78	20	30
26	0.7567567567567568	0.8709677419354839	0.958904109589041	0.35	0.3333333333333333	0.84375	0.823529411765	0.538461538462	0.444444444444	0.870967741935	0.958904109589	0.35	0.333333333333	0.857142857143	0.886075949367	0.424242424242	0.380952380952	31	73	20	24
27	0.7432432432432432	0.8888888888888888	0.9705882352941176	0.34782608695652173	0.4	0.857142857143	0.776470588235	0.8	0.48	0.888888888889	0.970588235294	0.347826086957	0.4	0.872727272727	0.862745098039	0.484848484848	0.436363636364	27	68	23	30
28	0.777027027027027	0.8571428571428571	0.9487179487179487	0.6666666666666666	0.25925925925925924	0.774193548387	0.831460674157	0.666666666667	0.538461538462	0.857142857143	0.948717948718	0.666666666667	0.259259259259	0.813559322034	0.88622754491	0.666666666667	0.35	28	78	15	27
29	0.7567567567567568	0.9333333333333333	0.9436619718309859	0.6470588235294118	0.2	0.933333333333	0.752808988764	0.611111111111	0.545454545455	0.933333333333	0.943661971831	0.647058823529	0.2	0.933333333333	0.8375	0.628571428571	0.292682926829	30	71	17	30
30	0.7567567567567568	0.6956521739130435	0.972972972972973	0.7368421052631579	0.3125	0.727272727273	0.782608695652	0.7	0.714285714286	0.695652173913	0.972972972973	0.736842105263	0.3125	0.711111111111	0.867469879518	0.717948717949	0.434782608696	23	74	19	32
31	0.7702702702702703	0.9	0.9571428571428572	0.5714285714285714	0.35294117647058826	0.818181818182	0.8375	0.470588235294	0.666666666667	0.9	0.957142857143	0.571428571429	0.352941176471	0.857142857143	0.893333333333	0.516129032258	0.461538461538	30	70	14	34
32	0.7905405405405406	0.75	0.9594594594594594	0.6875	0.36363636363636365	0.9	0.797752808989	0.785714285714	0.533333333333	0.75	0.959459459459	0.6875	0.363636363636	0.818181818182	0.871165644172	0.733333333333	0.432432432432	36	74	16	22
33	0.7702702702702703	0.9032258064516129	0.9420289855072463	0.2692307692307692	0.6363636363636364	0.903225806452	0.844155844156	0.777777777778	0.451612903226	0.903225806452	0.942028985507	0.269230769231	0.636363636364	0.903225806452	0.890410958904	0.4	0.528301886792	31	69	26	22
34	0.8108108108108109	0.8620689655172413	0.9418604651162791	0.45454545454545453	0.4090909090909091	0.892857142857	0.852631578947	0.454545454545	0.642857142857	0.862068965517	0.941860465116	0.454545454545	0.409090909091	0.877192982456	0.895027624309	0.454545454545	0.5	29	86	11	22
35	0.6959459459459459	0.7931034482758621	0.9692307692307692	0.4	0.2647058823529412	0.821428571429	0.692307692308	0.8	0.473684210526	0.793103448276	0.969230769231	0.4	0.264705882353	0.80701754386	0.807692307692	0.533333333333	0.339622641509	29	65	20	34
36	0.7702702702702703	0.8108108108108109	0.9838709677419355	0.631578947368421	0.36666666666666664	0.810810810811	0.7625	0.75	0.733333333333	0.810810810811	0.983870967742	0.631578947368	0.366666666667	0.810810810811	0.859154929577	0.685714285714	0.488888888889	37	62	19	30
37	0.7297297297297297	0.7419354838709677	0.921875	0.6	0.42424242424242425	0.766666666667	0.719512195122	0.8	0.666666666667	0.741935483871	0.921875	0.6	0.424242424242	0.754098360656	0.808219178082	0.685714285714	0.518518518519	31	64	20	33
38	0.7567567567567568	0.8076923076923077	0.974025974025974	0.47368421052631576	0.2692307692307692	0.7	0.789473684211	0.75	0.636363636364	0.807692307692	0.974025974026	0.473684210526	0.269230769231	0.75	0.872093023256	0.58064516129	0.378378378378	26	77	19	26
39	0.7162162162162162	0.8888888888888888	0.9342105263157895	0.6666666666666666	0.19444444444444445	0.666666666667	0.788888888889	0.521739130435	0.636363636364	0.888888888889	0.934210526316	0.666666666667	0.194444444444	0.761904761905	0.855421686747	0.585365853659	0.297872340426	18	76	18	36
40	0.7702702702702703	0.9090909090909091	0.935064935064935	0.5	0.41935483870967744	0.740740740741	0.808988764045	0.818181818182	0.619047619048	0.909090909091	0.935064935065	0.5	0.41935483871	0.816326530612	0.867469879518	0.620689655172	0.5	22	77	18	31
41	0.75	0.75	0.9855072463768116	0.42857142857142855	0.38461538461538464	0.827586206897	0.739130434783	0.818181818182	0.625	0.75	0.985507246377	0.428571428571	0.384615384615	0.786885245902	0.844720496894	0.5625	0.47619047619	32	69	21	26
42	0.8108108108108109	0.8333333333333334	0.9493670886075949	0.7058823529411765	0.4642857142857143	0.8	0.824175824176	0.857142857143	0.722222222222	0.833333333333	0.949367088608	0.705882352941	0.464285714286	0.816326530612	0.882352941176	0.774193548387	0.565217391304	24	79	17	28
43	0.8108108108108109	0.8636363636363636	0.9523809523809523	0.5	0.5	0.826086956522	0.869565217391	0.583333333333	0.666666666667	0.863636363636	0.952380952381	0.5	0.5	0.844444444444	0.909090909091	0.538461538462	0.571428571429	22	84	14	28
44	0.7635135135135135	0.78125	0.9552238805970149	0.7368421052631579	0.3333333333333333	0.833333333333	0.771084337349	0.823529411765	0.555555555556	0.78125	0.955223880597	0.736842105263	0.333333333333	0.806451612903	0.853333333333	0.777777777778	0.416666666667	32	67	19	30
45	0.75	0.78125	0.971830985915493	0.5263157894736842	0.2692307692307692	0.806451612903	0.75	0.714285714286	0.636363636364	0.78125	0.971830985915	0.526315789474	0.269230769231	0.793650793651	0.846625766871	0.606060606061	0.378378378378	32	71	19	26
46	0.7905405405405406	0.8709677419354839	0.9367088607594937	0.6	0.35714285714285715	0.870967741935	0.831460674157	0.4	0.769230769231	0.870967741935	0.936708860759	0.6	0.357142857143	0.870967741935	0.880952380952	0.48	0.487804878049	31	79	10	28
47	0.7972972972972973	0.8620689655172413	0.9746835443037974	0.625	0.25	0.925925925926	0.802083333333	0.769230769231	0.5	0.862068965517	0.974683544304	0.625	0.25	0.892857142857	0.88	0.689655172414	0.333333333333	29	79	16	24
48	0.722972972972973	0.8064516129032258	0.96875	0.42857142857142855	0.34375	0.862068965517	0.738095238095	0.6	0.55	0.806451612903	0.96875	0.428571428571	0.34375	0.833333333333	0.837837837838	0.5	0.423076923077	31	64	21	32
49	0.7162162162162162	0.8636363636363636	0.9452054794520548	0.42857142857142855	0.28125	0.730769230769	0.726315789474	0.692307692308	0.642857142857	0.863636363636	0.945205479452	0.428571428571	0.28125	0.791666666667	0.821428571429	0.529411764706	0.391304347826	22	73	21	32
50	0.7567567567567568	0.9259259259259259	0.9473684210526315	0.625	0.1724137931034483	0.735294117647	0.827586206897	0.555555555556	0.555555555556	0.925925925926	0.947368421053	0.625	0.172413793103	0.819672131148	0.883435582822	0.588235294118	0.263157894737	27	76	16	29
51	0.7635135135135135	0.8181818181818182	1.0	0.5	0.3333333333333333	0.782608695652	0.770833333333	0.846153846154	0.625	0.818181818182	1.0	0.5	0.333333333333	0.8	0.870588235294	0.628571428571	0.434782608696	22	74	22	30
52	0.7635135135135135	0.8636363636363636	0.9577464788732394	0.5217391304347826	0.4375	0.76	0.790697674419	0.857142857143	0.608695652174	0.863636363636	0.957746478873	0.521739130435	0.4375	0.808510638298	0.866242038217	0.648648648649	0.509090909091	22	71	23	32
53	0.8243243243243243	0.92	0.9156626506024096	0.7333333333333333	0.48	0.884615384615	0.844444444444	0.916666666667	0.6	0.92	0.915662650602	0.733333333333	0.48	0.901960784314	0.878612716763	0.814814814815	0.533333333333	25	83	15	25
54	0.777027027027027	0.9310344827586207	1.0	0.5625	0.2727272727272727	0.9	0.786516853933	0.5625	0.692307692308	0.931034482759	1.0	0.5625	0.272727272727	0.915254237288	0.880503144654	0.5625	0.391304347826	29	70	16	33
55	0.7905405405405406	0.75	0.9864864864864865	0.5789473684210527	0.4444444444444444	0.875	0.784946236559	0.733333333333	0.75	0.75	0.986486486486	0.578947368421	0.444444444444	0.807692307692	0.874251497006	0.647058823529	0.558139534884	28	74	19	27
56	0.777027027027027	0.75	0.9540229885057471	0.5	0.34782608695652173	0.789473684211	0.821782178218	1.0	0.421052631579	0.75	0.954022988506	0.5	0.347826086957	0.769230769231	0.882978723404	0.666666666667	0.380952380952	20	87	18	23
57	0.7635135135135135	0.8095238095238095	0.95	0.5294117647058824	0.36666666666666664	0.739130434783	0.817204301075	0.75	0.55	0.809523809524	0.95	0.529411764706	0.366666666667	0.772727272727	0.878612716763	0.620689655172	0.44	21	80	17	30
58	0.7094594594594594	0.7096774193548387	0.9393939393939394	0.391304347826087	0.42857142857142855	0.814814814815	0.720930232558	0.692307692308	0.545454545455	0.709677419355	0.939393939394	0.391304347826	0.428571428571	0.758620689655	0.815789473684	0.5	0.48	31	66	23	28
59	0.777027027027027	0.8461538461538461	1.0	0.47368421052631576	0.3448275862068966	0.88	0.778947368421	0.642857142857	0.714285714286	0.846153846154	1.0	0.473684210526	0.344827586207	0.862745098039	0.87573964497	0.545454545455	0.46511627907	26	74	19	29
60	0.7635135135135135	0.8888888888888888	0.9305555555555556	0.6470588235294118	0.34375	0.827586206897	0.770114942529	0.6875	0.6875	0.888888888889	0.930555555556	0.647058823529	0.34375	0.857142857143	0.842767295597	0.666666666667	0.458333333333	27	72	17	32
61	0.7567567567567568	0.8928571428571429	0.958904109589041	0.3333333333333333	0.3793103448275862	0.806451612903	0.777777777778	0.857142857143	0.55	0.892857142857	0.958904109589	0.333333333333	0.379310344828	0.847457627119	0.858895705521	0.48	0.448979591837	28	73	18	29
62	0.7972972972972973	0.7916666666666666	0.9651162790697675	0.42857142857142855	0.4166666666666667	0.791666666667	0.864583333333	0.6	0.555555555556	0.791666666667	0.96511627907	0.428571428571	0.416666666667	0.791666666667	0.912087912088	0.5	0.47619047619	24	86	14	24
63	0.7635135135135135	0.7777777777777778	0.9861111111111112	0.42857142857142855	0.42857142857142855	0.954545454545	0.755319148936	0.692307692308	0.631578947368	0.777777777778	0.986111111111	0.428571428571	0.428571428571	0.857142857143	0.855421686747	0.529411764706	0.510638297872	27	72	21	28
64	0.777027027027027	0.8518518518518519	0.9473684210526315	0.4117647058823529	0.4642857142857143	0.821428571429	0.857142857143	0.583333333333	0.541666666667	0.851851851852	0.947368421053	0.411764705882	0.464285714286	0.836363636364	0.9	0.48275862069	0.5	27	76	17	28
65	0.7837837837837838	0.9259259259259259	0.9857142857142858	0.45	0.41935483870967744	0.833333333333	0.793103448276	0.9	0.619047619048	0.925925925926	0.985714285714	0.45	0.41935483871	0.877192982456	0.87898089172	0.6	0.5	27	70	20	31
66	0.7972972972972973	0.9032258064516129	0.9358974358974359	0.5384615384615384	0.38461538461538464	0.823529411765	0.858823529412	0.538461538462	0.625	0.903225806452	0.935897435897	0.538461538462	0.384615384615	0.861538461538	0.895705521472	0.538461538462	0.47619047619	31	78	13	26
67	0.7432432432432432	0.8518518518518519	0.9705882352941176	0.5	0.3333333333333333	0.821428571429	0.733333333333	0.769230769231	0.647058823529	0.851851851852	0.970588235294	0.5	0.333333333333	0.836363636364	0.835443037975	0.606060606061	0.44	27	68	20	33
68	0.7972972972972973	0.8709677419354839	0.958904109589041	0.7692307692307693	0.3548387096774194	0.818181818182	0.843373493976	0.5	0.916666666667	0.870967741935	0.958904109589	0.769230769231	0.354838709677	0.84375	0.897435897436	0.606060606061	0.511627906977	31	73	13	31
69	0.7364864864864865	0.7391304347826086	0.9753086419753086	0.42105263157894735	0.2	0.739130434783	0.79	0.666666666667	0.384615384615	0.739130434783	0.975308641975	0.421052631579	0.2	0.739130434783	0.872928176796	0.516129032258	0.263157894737	23	81	19	25
70	0.7972972972972973	0.9	0.9583333333333334	0.6111111111111112	0.39285714285714285	0.870967741935	0.784090909091	0.846153846154	0.6875	0.9	0.958333333333	0.611111111111	0.392857142857	0.885245901639	0.8625	0.709677419355	0.5	30	72	18	28
71	0.7297297297297297	0.76	0.9571428571428572	0.391304347826087	0.43333333333333335	0.791666666667	0.728260869565	0.9	0.590909090909	0.76	0.957142857143	0.391304347826	0.433333333333	0.775510204082	0.827160493827	0.545454545455	0.5	25	70	23	30
72	0.7297297297297297	0.8846153846153846	0.8607594936708861	0.5263157894736842	0.2916666666666667	0.766666666667	0.819277108434	0.769230769231	0.318181818182	0.884615384615	0.860759493671	0.526315789474	0.291666666667	0.821428571429	0.83950617284	0.625	0.304347826087	26	79	19	24
73	0.8040540540540541	0.8518518518518519	0.9411764705882353	0.6666666666666666	0.3333333333333333	0.793103448276	0.898876404494	0.533333333333	0.533333333333	0.851851851852	0.941176470588	0.666666666667	0.333333333333	0.821428571429	0.919540229885	0.592592592593	0.410256410256	27	85	12	24
74	0.8378378378378378	0.8064516129032258	0.974025974025974	0.6875	0.5416666666666666	0.925925925926	0.852272727273	0.733333333333	0.722222222222	0.806451612903	0.974025974026	0.6875	0.541666666667	0.862068965517	0.909090909091	0.709677419355	0.619047619048	31	77	16	24
75	0.722972972972973	0.7391304347826086	0.961038961038961	0.29411764705882354	0.3548387096774194	0.772727272727	0.732673267327	0.714285714286	0.611111111111	0.739130434783	0.961038961039	0.294117647059	0.354838709677	0.755555555556	0.831460674157	0.416666666667	0.448979591837	23	77	17	31
76	0.7567567567567568	0.8695652173913043	0.926829268292683	0.4666666666666667	0.32142857142857145	0.714285714286	0.8	0.7	0.6	0.869565217391	0.926829268293	0.466666666667	0.321428571429	0.78431372549	0.858757062147	0.56	0.418604651163	23	82	15	28
77	0.7905405405405406	0.8571428571428571	0.9625	0.5555555555555556	0.41379310344827586	0.818181818182	0.81914893617	0.714285714286	0.666666666667	0.857142857143	0.9625	0.555555555556	0.413793103448	0.837209302326	0.885057471264	0.625	0.510638297872	21	80	18	29
78	0.7432432432432432	0.9047619047619048	0.958904109589041	0.42857142857142855	0.36363636363636365	0.730769230769	0.777777777778	0.642857142857	0.666666666667	0.904761904762	0.958904109589	0.428571428571	0.363636363636	0.808510638298	0.858895705521	0.514285714286	0.470588235294	21	73	21	33
79	0.7635135135135135	0.8571428571428571	0.9852941176470589	0.45	0.40625	0.888888888889	0.744444444444	0.75	0.684210526316	0.857142857143	0.985294117647	0.45	0.40625	0.872727272727	0.848101265823	0.5625	0.509803921569	28	68	20	32
80	0.777027027027027	0.9230769230769231	0.9420289855072463	0.6666666666666666	0.375	0.75	0.8125	0.777777777778	0.666666666667	0.923076923077	0.942028985507	0.666666666667	0.375	0.827586206897	0.872483221477	0.717948717949	0.48	26	69	21	32
81	0.777027027027027	0.9444444444444444	0.9310344827586207	0.5333333333333333	0.32142857142857145	0.772727272727	0.880434782609	0.444444444444	0.5625	0.944444444444	0.931034482759	0.533333333333	0.321428571429	0.85	0.905027932961	0.484848484848	0.409090909091	18	87	15	28
82	0.7297297297297297	0.8214285714285714	0.9577464788732394	0.3181818181818182	0.37037037037037035	0.851851851852	0.739130434783	0.875	0.47619047619	0.821428571429	0.957746478873	0.318181818182	0.37037037037	0.836363636364	0.834355828221	0.466666666667	0.416666666667	28	71	22	27
83	0.7837837837837838	0.7741935483870968	0.9493670886075949	0.6	0.34782608695652173	0.923076923077	0.815217391304	0.642857142857	0.5	0.774193548387	0.949367088608	0.6	0.347826086957	0.842105263158	0.877192982456	0.620689655172	0.410256410256	31	79	15	23
84	0.7432432432432432	0.9565217391304348	0.9466666666666667	0.38095238095238093	0.3103448275862069	0.733333333333	0.78021978022	0.8	0.529411764706	0.95652173913	0.946666666667	0.380952380952	0.310344827586	0.830188679245	0.855421686747	0.516129032258	0.391304347826	23	75	21	29
85	0.7364864864864865	0.8	0.9444444444444444	0.5	0.3448275862068966	0.8	0.76404494382	0.846153846154	0.47619047619	0.8	0.944444444444	0.5	0.344827586207	0.8	0.844720496894	0.628571428571	0.4	25	72	22	29
86	0.7567567567567568	0.7857142857142857	0.96	0.7857142857142857	0.22580645161290322	0.88	0.765957446809	0.647058823529	0.583333333333	0.785714285714	0.96	0.785714285714	0.225806451613	0.830188679245	0.852071005917	0.709677419355	0.325581395349	28	75	14	31
87	0.7432432432432432	0.8076923076923077	0.9444444444444444	0.75	0.2647058823529412	0.807692307692	0.772727272727	0.5	0.9	0.807692307692	0.944444444444	0.75	0.264705882353	0.807692307692	0.85	0.6	0.409090909091	26	72	16	34
88	0.7905405405405406	0.8076923076923077	0.9726027397260274	0.5	0.5185185185185185	0.875	0.771739130435	0.916666666667	0.7	0.807692307692	0.972602739726	0.5	0.518518518519	0.84	0.860606060606	0.647058823529	0.595744680851	26	73	22	27
89	0.7432432432432432	0.8620689655172413	0.9333333333333333	0.35294117647058826	0.3333333333333333	0.925925925926	0.813953488372	0.461538461538	0.409090909091	0.862068965517	0.933333333333	0.352941176471	0.333333333333	0.892857142857	0.869565217391	0.4	0.367346938776	29	75	17	27
90	0.7567567567567568	0.7241379310344828	0.9710144927536232	0.7	0.3333333333333333	0.84	0.770114942529	0.736842105263	0.588235294118	0.724137931034	0.971014492754	0.7	0.333333333333	0.777777777778	0.858974358974	0.717948717949	0.425531914894	29	69	20	30
91	0.7567567567567568	0.7647058823529411	0.9852941176470589	0.42105263157894735	0.4074074074074074	0.787878787879	0.761363636364	0.666666666667	0.733333333333	0.764705882353	0.985294117647	0.421052631579	0.407407407407	0.776119402985	0.858974358974	0.516129032258	0.52380952381	34	68	19	27
92	0.7027027027027027	0.7666666666666667	0.9545454545454546	0.30434782608695654	0.3793103448275862	0.821428571429	0.715909090909	0.636363636364	0.52380952381	0.766666666667	0.954545454545	0.304347826087	0.379310344828	0.793103448276	0.818181818182	0.411764705882	0.44	30	66	23	29
93	0.7567567567567568	0.7307692307692307	0.948051948051948	0.5789473684210527	0.34615384615384615	0.826086956522	0.760416666667	0.733333333333	0.642857142857	0.730769230769	0.948051948052	0.578947368421	0.346153846154	0.775510204082	0.843930635838	0.647058823529	0.45	26	77	19	26
94	0.8040540540540541	0.8888888888888888	0.9605263157894737	0.6875	0.3793103448275862	0.888888888889	0.802197802198	0.733333333333	0.733333333333	0.888888888889	0.960526315789	0.6875	0.379310344828	0.888888888889	0.874251497006	0.709677419355	0.5	27	76	16	29
95	0.777027027027027	0.8076923076923077	0.9473684210526315	0.6111111111111112	0.39285714285714285	0.875	0.8	0.785714285714	0.55	0.807692307692	0.947368421053	0.611111111111	0.392857142857	0.84	0.867469879518	0.6875	0.458333333333	26	76	18	28
96	0.75	0.8214285714285714	0.9571428571428572	0.625	0.3235294117647059	0.71875	0.797619047619	0.625	0.6875	0.821428571429	0.957142857143	0.625	0.323529411765	0.766666666667	0.87012987013	0.625	0.44	28	70	16	34
97	0.7567567567567568	0.8461538461538461	0.9493670886075949	0.3333333333333333	0.36	0.785714285714	0.806451612903	0.666666666667	0.5	0.846153846154	0.949367088608	0.333333333333	0.36	0.814814814815	0.872093023256	0.444444444444	0.418604651163	26	79	18	25
98	0.777027027027027	0.9047619047619048	0.9883720930232558	0.6363636363636364	0.13333333333333333	0.826086956522	0.825242718447	0.4375	0.666666666667	0.904761904762	0.988372093023	0.636363636364	0.133333333333	0.863636363636	0.899470899471	0.518518518519	0.222222222222	21	86	11	30
99	0.7635135135135135	0.9	0.96	0.6153846153846154	0.2	0.84375	0.8	0.571428571429	0.5	0.9	0.96	0.615384615385	0.2	0.870967741935	0.872727272727	0.592592592593	0.285714285714	30	75	13	30
