rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
199	0.75	0.8333333333333334	0.9452054794520548	0.391304347826087	0.4642857142857143	0.769230769231	0.775280898876	1.0	0.541666666667	0.833333333333	0.945205479452	0.391304347826	0.464285714286	0.8	0.851851851852	0.5625	0.5	24	73	23	28
200	0.7297297297297297	0.7777777777777778	0.9466666666666667	0.15384615384615385	0.6	0.913043478261	0.806818181818	1.0	0.363636363636	0.777777777778	0.946666666667	0.153846153846	0.6	0.84	0.871165644172	0.266666666667	0.452830188679	27	75	26	20
201	0.7702702702702703	0.88	0.9390243902439024	0.2857142857142857	0.4074074074074074	0.785714285714	0.827956989247	0.4	0.647058823529	0.88	0.939024390244	0.285714285714	0.407407407407	0.830188679245	0.88	0.333333333333	0.5	25	82	14	27
202	0.7972972972972973	0.96875	0.9444444444444444	0.5625	0.35714285714285715	0.861111111111	0.829268292683	0.692307692308	0.588235294118	0.96875	0.944444444444	0.5625	0.357142857143	0.911764705882	0.883116883117	0.620689655172	0.444444444444	32	72	16	28
203	0.7635135135135135	0.9583333333333334	0.9466666666666667	0.2962962962962963	0.5	0.793103448276	0.835294117647	1.0	0.423076923077	0.958333333333	0.946666666667	0.296296296296	0.5	0.867924528302	0.8875	0.457142857143	0.458333333333	24	75	27	22
204	0.7702702702702703	0.75	0.9358974358974359	0.5333333333333333	0.4444444444444444	0.875	0.829545454545	0.533333333333	0.571428571429	0.75	0.935897435897	0.533333333333	0.444444444444	0.807692307692	0.879518072289	0.533333333333	0.5	28	78	15	27
205	0.75	0.8846153846153846	0.9166666666666666	0.5263157894736842	0.3870967741935484	0.793103448276	0.835443037975	0.555555555556	0.545454545455	0.884615384615	0.916666666667	0.526315789474	0.387096774194	0.836363636364	0.87417218543	0.540540540541	0.452830188679	26	72	19	31
206	0.7837837837837838	0.9	0.9850746268656716	0.4583333333333333	0.4444444444444444	0.84375	0.767441860465	0.785714285714	0.75	0.9	0.985074626866	0.458333333333	0.444444444444	0.870967741935	0.862745098039	0.578947368421	0.558139534884	30	67	24	27
207	0.75	0.8888888888888888	0.958904109589041	0.5	0.25	0.888888888889	0.823529411765	0.5	0.4375	0.888888888889	0.958904109589	0.5	0.25	0.888888888889	0.886075949367	0.5	0.318181818182	27	73	20	28
208	0.7364864864864865	0.9	0.9444444444444444	0.35294117647058826	0.27586206896551724	0.794117647059	0.781609195402	0.461538461538	0.571428571429	0.9	0.944444444444	0.352941176471	0.275862068966	0.84375	0.85534591195	0.4	0.372093023256	30	72	17	29
209	0.7432432432432432	0.8666666666666667	1.0	0.42105263157894735	0.23333333333333334	0.8125	0.766666666667	0.666666666667	0.5	0.866666666667	1.0	0.421052631579	0.233333333333	0.838709677419	0.867924528302	0.516129032258	0.318181818182	30	69	19	30
210	0.75	0.7428571428571429	0.9714285714285714	0.6	0.2857142857142857	0.838709677419	0.755555555556	0.529411764706	0.8	0.742857142857	0.971428571429	0.6	0.285714285714	0.787878787879	0.85	0.5625	0.421052631579	35	70	15	28
211	0.75	0.7916666666666666	0.9705882352941176	0.44	0.4838709677419355	0.703703703704	0.767441860465	1.0	0.625	0.791666666667	0.970588235294	0.44	0.483870967742	0.745098039216	0.857142857143	0.611111111111	0.545454545455	24	68	25	31
212	0.7837837837837838	0.8888888888888888	0.9880952380952381	0.5555555555555556	0.25	0.842105263158	0.813725490196	0.625	0.636363636364	0.888888888889	0.988095238095	0.555555555556	0.25	0.864864864865	0.89247311828	0.588235294118	0.358974358974	18	84	18	28
213	0.75	0.9285714285714286	0.9705882352941176	0.25	0.4642857142857143	0.787878787879	0.776470588235	1.0	0.541666666667	0.928571428571	0.970588235294	0.25	0.464285714286	0.852459016393	0.862745098039	0.4	0.5	28	68	24	28
214	0.7432432432432432	0.8148148148148148	0.9714285714285714	0.3333333333333333	0.4444444444444444	0.814814814815	0.781609195402	0.888888888889	0.48	0.814814814815	0.971428571429	0.333333333333	0.444444444444	0.814814814815	0.866242038217	0.484848484848	0.461538461538	27	70	24	27
215	0.7905405405405406	0.8275862068965517	0.96	0.5	0.4583333333333333	0.923076923077	0.808988764045	0.833333333333	0.52380952381	0.827586206897	0.96	0.5	0.458333333333	0.872727272727	0.878048780488	0.625	0.488888888889	29	75	20	24
216	0.7432432432432432	0.8888888888888888	0.9459459459459459	0.34782608695652173	0.3333333333333333	0.75	0.813953488372	0.888888888889	0.380952380952	0.888888888889	0.945945945946	0.347826086957	0.333333333333	0.813559322034	0.875	0.5	0.355555555556	27	74	23	24
217	0.722972972972973	0.8518518518518519	0.9558823529411765	0.6	0.21212121212121213	0.793103448276	0.722222222222	0.666666666667	0.636363636364	0.851851851852	0.955882352941	0.6	0.212121212121	0.821428571429	0.822784810127	0.631578947368	0.318181818182	27	68	20	33
218	0.7972972972972973	0.8636363636363636	0.9629629629629629	0.55	0.4	0.826086956522	0.829787234043	0.846153846154	0.555555555556	0.863636363636	0.962962962963	0.55	0.4	0.844444444444	0.891428571429	0.666666666667	0.46511627907	22	81	20	25
219	0.8175675675675675	0.896551724137931	0.9605263157894737	0.6666666666666666	0.4	0.866666666667	0.858823529412	0.6	0.769230769231	0.896551724138	0.960526315789	0.666666666667	0.4	0.881355932203	0.906832298137	0.631578947368	0.526315789474	29	76	18	25
220	0.75	0.8846153846153846	0.9571428571428572	0.4	0.4074074074074074	0.793103448276	0.761363636364	1.0	0.52380952381	0.884615384615	0.957142857143	0.4	0.407407407407	0.836363636364	0.848101265823	0.571428571429	0.458333333333	26	70	25	27
221	0.722972972972973	0.7391304347826086	0.9571428571428572	0.45454545454545453	0.3939393939393939	0.708333333333	0.744444444444	0.666666666667	0.684210526316	0.739130434783	0.957142857143	0.454545454545	0.393939393939	0.723404255319	0.8375	0.540540540541	0.5	23	70	22	33
222	0.7567567567567568	0.84	0.9594594594594594	0.375	0.44	0.777777777778	0.771739130435	0.9	0.578947368421	0.84	0.959459459459	0.375	0.44	0.807692307692	0.855421686747	0.529411764706	0.5	25	74	24	25
223	0.7094594594594594	0.7586206896551724	0.9402985074626866	0.6111111111111112	0.2647058823529412	0.814814814815	0.724137931034	0.52380952381	0.692307692308	0.758620689655	0.940298507463	0.611111111111	0.264705882353	0.785714285714	0.818181818182	0.564102564103	0.382978723404	29	67	18	34
224	0.7162162162162162	0.8	0.9848484848484849	0.4375	0.1935483870967742	0.8	0.684210526316	0.7	0.75	0.8	0.984848484848	0.4375	0.193548387097	0.8	0.807453416149	0.538461538462	0.307692307692	35	66	16	31
225	0.7567567567567568	0.8666666666666667	0.9577464788732394	0.47058823529411764	0.3333333333333333	0.8125	0.8	0.615384615385	0.555555555556	0.866666666667	0.957746478873	0.470588235294	0.333333333333	0.838709677419	0.871794871795	0.533333333333	0.416666666667	30	71	17	30
226	0.7297297297297297	0.8076923076923077	0.9577464788732394	0.5555555555555556	0.2727272727272727	0.777777777778	0.747252747253	0.588235294118	0.692307692308	0.807692307692	0.957746478873	0.555555555556	0.272727272727	0.792452830189	0.83950617284	0.571428571429	0.391304347826	26	71	18	33
227	0.7567567567567568	0.9166666666666666	0.972972972972973	0.5	0.28125	0.758620689655	0.774193548387	0.75	0.642857142857	0.916666666667	0.972972972973	0.5	0.28125	0.830188679245	0.862275449102	0.6	0.391304347826	24	74	18	32
228	0.7972972972972973	0.8571428571428571	0.96	0.6363636363636364	0.3333333333333333	0.789473684211	0.818181818182	0.7	0.75	0.857142857143	0.96	0.636363636364	0.333333333333	0.821917808219	0.883435582822	0.666666666667	0.461538461538	35	75	11	27
229	0.777027027027027	0.8888888888888888	0.9436619718309859	0.7647058823529411	0.3333333333333333	0.827586206897	0.807228915663	0.619047619048	0.733333333333	0.888888888889	0.943661971831	0.764705882353	0.333333333333	0.857142857143	0.87012987013	0.684210526316	0.458333333333	27	71	17	33
230	0.7972972972972973	0.9130434782608695	0.9873417721518988	0.5714285714285714	0.34375	0.807692307692	0.838709677419	0.533333333333	0.785714285714	0.913043478261	0.987341772152	0.571428571429	0.34375	0.857142857143	0.906976744186	0.551724137931	0.478260869565	23	79	14	32
231	0.8378378378378378	0.9259259259259259	0.975	0.5294117647058824	0.5	0.892857142857	0.847826086957	0.75	0.75	0.925925925926	0.975	0.529411764706	0.5	0.909090909091	0.906976744186	0.620689655172	0.6	27	80	17	24
232	0.722972972972973	0.9166666666666666	0.9852941176470589	0.631578947368421	0.16216216216216217	0.814814814815	0.779069767442	0.48	0.6	0.916666666667	0.985294117647	0.631578947368	0.162162162162	0.862745098039	0.87012987013	0.545454545455	0.255319148936	24	68	19	37
233	0.7162162162162162	0.75	0.9178082191780822	0.42105263157894735	0.35714285714285715	0.807692307692	0.720430107527	0.888888888889	0.5	0.75	0.917808219178	0.421052631579	0.357142857143	0.777777777778	0.807228915663	0.571428571429	0.416666666667	28	73	19	28
234	0.7297297297297297	0.9259259259259259	0.971830985915493	0.5	0.19444444444444445	0.833333333333	0.775280898876	0.388888888889	0.636363636364	0.925925925926	0.971830985915	0.5	0.194444444444	0.877192982456	0.8625	0.4375	0.297872340426	27	71	14	36
235	0.6824324324324325	0.75	0.9850746268656716	0.23809523809523808	0.28125	0.777777777778	0.694736842105	1.0	0.428571428571	0.75	0.985074626866	0.238095238095	0.28125	0.763636363636	0.814814814815	0.384615384615	0.339622641509	28	67	21	32
236	0.777027027027027	0.9333333333333333	0.9459459459459459	0.5333333333333333	0.3103448275862069	0.777777777778	0.833333333333	0.615384615385	0.6	0.933333333333	0.945945945946	0.533333333333	0.310344827586	0.848484848485	0.886075949367	0.571428571429	0.409090909091	30	74	15	29
237	0.7972972972972973	0.9130434782608695	0.9868421052631579	0.47058823529411764	0.4375	0.777777777778	0.842696629213	0.666666666667	0.7	0.913043478261	0.986842105263	0.470588235294	0.4375	0.84	0.909090909091	0.551724137931	0.538461538462	23	76	17	32
238	0.7027027027027027	0.84	0.9714285714285714	0.30434782608695654	0.26666666666666666	0.777777777778	0.747252747253	0.636363636364	0.421052631579	0.84	0.971428571429	0.304347826087	0.266666666667	0.807692307692	0.844720496894	0.411764705882	0.326530612245	25	70	23	30
239	0.6891891891891891	0.8518518518518519	0.9206349206349206	0.8	0.20930232558139536	0.821428571429	0.707317073171	0.428571428571	0.9	0.851851851852	0.920634920635	0.8	0.209302325581	0.836363636364	0.8	0.558139534884	0.339622641509	27	63	15	43
240	0.75	0.8620689655172413	0.9594594594594594	0.2916666666666667	0.38095238095238093	0.806451612903	0.806818181818	1.0	0.363636363636	0.862068965517	0.959459459459	0.291666666667	0.380952380952	0.833333333333	0.876543209877	0.451612903226	0.372093023256	29	74	24	21
241	0.7702702702702703	0.8260869565217391	0.9594594594594594	0.7647058823529411	0.3235294117647059	0.791666666667	0.797752808989	0.565217391304	0.916666666667	0.826086956522	0.959459459459	0.764705882353	0.323529411765	0.808510638298	0.871165644172	0.65	0.478260869565	23	74	17	34
242	0.7702702702702703	0.8275862068965517	0.961038961038961	0.4444444444444444	0.3333333333333333	0.857142857143	0.795698924731	0.666666666667	0.533333333333	0.827586206897	0.961038961039	0.444444444444	0.333333333333	0.842105263158	0.870588235294	0.533333333333	0.410256410256	29	77	18	24
243	0.8175675675675675	0.84	1.0	0.6875	0.35714285714285715	0.84	0.822916666667	0.733333333333	0.833333333333	0.84	1.0	0.6875	0.357142857143	0.84	0.902857142857	0.709677419355	0.5	25	79	16	28
244	0.7297297297297297	0.6875	0.9705882352941176	0.7333333333333333	0.2727272727272727	0.846153846154	0.733333333333	0.611111111111	0.642857142857	0.6875	0.970588235294	0.733333333333	0.272727272727	0.758620689655	0.835443037975	0.666666666667	0.382978723404	32	68	15	33
245	0.8175675675675675	0.9259259259259259	0.9761904761904762	0.21052631578947367	0.5555555555555556	0.892857142857	0.872340425532	0.8	0.47619047619	0.925925925926	0.97619047619	0.210526315789	0.555555555556	0.909090909091	0.921348314607	0.333333333333	0.512820512821	27	84	19	18
246	0.7432432432432432	0.8148148148148148	0.9285714285714286	0.6666666666666666	0.3333333333333333	0.814814814815	0.747126436782	0.8	0.578947368421	0.814814814815	0.928571428571	0.666666666667	0.333333333333	0.814814814815	0.828025477707	0.727272727273	0.423076923077	27	70	18	33
247	0.7364864864864865	0.7419354838709677	0.9583333333333334	0.4090909090909091	0.34782608695652173	0.766666666667	0.784090909091	1.0	0.380952380952	0.741935483871	0.958333333333	0.409090909091	0.347826086957	0.754098360656	0.8625	0.58064516129	0.363636363636	31	72	22	23
248	0.7162162162162162	0.7307692307692307	0.9594594594594594	0.3157894736842105	0.3448275862068966	0.678571428571	0.747368421053	1.0	0.526315789474	0.730769230769	0.959459459459	0.315789473684	0.344827586207	0.703703703704	0.840236686391	0.48	0.416666666667	26	74	19	29
249	0.722972972972973	0.7647058823529411	0.9506172839506173	0.47058823529411764	0.2727272727272727	0.590909090909	0.802083333333	0.533333333333	0.6	0.764705882353	0.950617283951	0.470588235294	0.272727272727	0.666666666667	0.870056497175	0.5	0.375	17	81	17	33
250	0.7702702702702703	0.7307692307692307	0.9753086419753086	0.5333333333333333	0.3076923076923077	0.826086956522	0.79	0.727272727273	0.571428571429	0.730769230769	0.975308641975	0.533333333333	0.307692307692	0.775510204082	0.872928176796	0.615384615385	0.4	26	81	15	26
251	0.7567567567567568	0.7333333333333333	0.9333333333333333	0.6923076923076923	0.36666666666666664	0.846153846154	0.760869565217	0.692307692308	0.647058823529	0.733333333333	0.933333333333	0.692307692308	0.366666666667	0.785714285714	0.838323353293	0.692307692308	0.468085106383	30	75	13	30
252	0.7432432432432432	0.8275862068965517	0.9473684210526315	0.35294117647058826	0.3076923076923077	0.8	0.791208791209	0.461538461538	0.571428571429	0.827586206897	0.947368421053	0.352941176471	0.307692307692	0.813559322034	0.862275449102	0.4	0.4	29	76	17	26
253	0.7027027027027027	0.7777777777777778	0.9577464788732394	0.3333333333333333	0.27586206896551724	0.724137931034	0.76404494382	0.538461538462	0.470588235294	0.777777777778	0.957746478873	0.333333333333	0.275862068966	0.75	0.85	0.411764705882	0.347826086957	27	71	21	29
254	0.7297297297297297	0.8695652173913043	0.9571428571428572	0.7222222222222222	0.21621621621621623	0.869565217391	0.744444444444	0.541666666667	0.727272727273	0.869565217391	0.957142857143	0.722222222222	0.216216216216	0.869565217391	0.8375	0.619047619048	0.333333333333	23	70	18	37
255	0.7635135135135135	0.8709677419354839	0.9705882352941176	0.2727272727272727	0.5185185185185185	0.870967741935	0.785714285714	1.0	0.518518518519	0.870967741935	0.970588235294	0.272727272727	0.518518518519	0.870967741935	0.868421052632	0.428571428571	0.518518518519	31	68	22	27
256	0.7432432432432432	0.8260869565217391	0.9487179487179487	0.43478260869565216	0.2916666666666667	0.730769230769	0.787234042553	0.833333333333	0.4375	0.826086956522	0.948717948718	0.434782608696	0.291666666667	0.775510204082	0.860465116279	0.571428571429	0.35	23	78	23	24
257	0.75	0.8275862068965517	0.9855072463768116	0.5263157894736842	0.2903225806451613	0.857142857143	0.747252747253	0.625	0.692307692308	0.827586206897	0.985507246377	0.526315789474	0.290322580645	0.842105263158	0.85	0.571428571429	0.409090909091	29	69	19	31
258	0.7364864864864865	0.8	0.9714285714285714	0.5238095238095238	0.3125	0.869565217391	0.731182795699	0.733333333333	0.588235294118	0.8	0.971428571429	0.52380952381	0.3125	0.833333333333	0.834355828221	0.611111111111	0.408163265306	25	70	21	32
259	0.7364864864864865	0.8076923076923077	0.958904109589041	0.5555555555555556	0.25806451612903225	0.913043478261	0.744680851064	0.666666666667	0.5	0.807692307692	0.958904109589	0.555555555556	0.258064516129	0.857142857143	0.838323353293	0.606060606061	0.340425531915	26	73	18	31
260	0.7702702702702703	0.7272727272727273	1.0	0.5789473684210527	0.3103448275862069	0.695652173913	0.821052631579	0.611111111111	0.75	0.727272727273	1.0	0.578947368421	0.310344827586	0.711111111111	0.901734104046	0.594594594595	0.439024390244	22	78	19	29
261	0.7432432432432432	0.7419354838709677	0.9855072463768116	0.55	0.2857142857142857	0.851851851852	0.781609195402	0.611111111111	0.5	0.741935483871	0.985507246377	0.55	0.285714285714	0.793103448276	0.871794871795	0.578947368421	0.363636363636	31	69	20	28
262	0.7837837837837838	0.9230769230769231	0.9367088607594937	0.7142857142857143	0.27586206896551724	0.774193548387	0.822222222222	0.666666666667	0.666666666667	0.923076923077	0.936708860759	0.714285714286	0.275862068966	0.842105263158	0.87573964497	0.689655172414	0.390243902439	26	79	14	29
263	0.722972972972973	0.75	0.958904109589041	0.47619047619047616	0.35294117647058826	0.681818181818	0.744680851064	0.833333333333	0.6	0.75	0.958904109589	0.47619047619	0.352941176471	0.714285714286	0.838323353293	0.606060606061	0.444444444444	20	73	21	34
264	0.7297297297297297	0.8888888888888888	0.95	0.28	0.36	0.761904761905	0.817204301075	0.875	0.346153846154	0.888888888889	0.95	0.28	0.36	0.820512820513	0.878612716763	0.424242424242	0.352941176471	18	80	25	25
265	0.831081081081081	1.0	0.9425287356321839	0.5833333333333334	0.2857142857142857	0.823529411765	0.891304347826	0.538461538462	0.666666666667	1.0	0.942528735632	0.583333333333	0.285714285714	0.903225806452	0.916201117318	0.56	0.4	28	87	12	21
266	0.7837837837837838	0.9375	0.9459459459459459	0.5	0.2916666666666667	0.810810810811	0.833333333333	0.6	0.583333333333	0.9375	0.945945945946	0.5	0.291666666667	0.869565217391	0.886075949367	0.545454545455	0.388888888889	32	74	18	24
267	0.831081081081081	0.9032258064516129	0.987012987012987	0.6666666666666666	0.36	0.848484848485	0.817204301075	1.0	0.75	0.903225806452	0.987012987013	0.666666666667	0.36	0.875	0.894117647059	0.8	0.486486486486	31	77	15	25
268	0.7432432432432432	0.782608695652174	0.9620253164556962	0.46153846153846156	0.30303030303030304	0.818181818182	0.783505154639	0.352941176471	0.833333333333	0.782608695652	0.962025316456	0.461538461538	0.30303030303	0.8	0.863636363636	0.4	0.444444444444	23	79	13	33
269	0.7297297297297297	0.9	0.9342105263157895	0.5238095238095238	0.25806451612903225	0.692307692308	0.771739130435	0.6875	0.571428571429	0.9	0.934210526316	0.52380952381	0.258064516129	0.782608695652	0.845238095238	0.594594594595	0.355555555556	20	76	21	31
270	0.7905405405405406	0.868421052631579	0.9846153846153847	0.6111111111111112	0.3333333333333333	0.846153846154	0.780487804878	0.785714285714	0.692307692308	0.868421052632	0.984615384615	0.611111111111	0.333333333333	0.857142857143	0.87074829932	0.6875	0.45	38	65	18	27
271	0.7297297297297297	0.8214285714285714	0.9565217391304348	0.5625	0.2857142857142857	0.766666666667	0.758620689655	0.529411764706	0.714285714286	0.821428571429	0.95652173913	0.5625	0.285714285714	0.793103448276	0.846153846154	0.545454545455	0.408163265306	28	69	16	35
272	0.8108108108108109	0.8636363636363636	0.9518072289156626	0.5	0.52	0.826086956522	0.858695652174	0.9	0.565217391304	0.863636363636	0.951807228916	0.5	0.52	0.844444444444	0.902857142857	0.642857142857	0.541666666667	22	83	18	25
273	0.75	0.7	0.9876543209876543	0.4117647058823529	0.3333333333333333	0.7	0.792079207921	0.777777777778	0.555555555556	0.7	0.987654320988	0.411764705882	0.333333333333	0.7	0.879120879121	0.538461538462	0.416666666667	20	81	17	30
274	0.7297297297297297	0.8	0.9705882352941176	0.47058823529411764	0.21428571428571427	0.777777777778	0.725274725275	0.727272727273	0.6	0.8	0.970588235294	0.470588235294	0.214285714286	0.788732394366	0.830188679245	0.571428571429	0.315789473684	35	68	17	28
275	0.7635135135135135	0.9090909090909091	0.9863013698630136	0.5263157894736842	0.3235294117647059	0.689655172414	0.782608695652	0.769230769231	0.785714285714	0.909090909091	0.986301369863	0.526315789474	0.323529411765	0.78431372549	0.872727272727	0.625	0.458333333333	22	73	19	34
276	0.7027027027027027	0.8666666666666667	0.9264705882352942	0.5714285714285714	0.19444444444444445	0.722222222222	0.732558139535	0.470588235294	0.777777777778	0.866666666667	0.926470588235	0.571428571429	0.194444444444	0.787878787879	0.818181818182	0.516129032258	0.311111111111	30	68	14	36
277	0.7027027027027027	0.7333333333333333	0.92	0.3	0.30434782608695654	0.814814814815	0.741935483871	0.75	0.35	0.733333333333	0.92	0.3	0.304347826087	0.771929824561	0.821428571429	0.428571428571	0.325581395349	30	75	20	23
278	0.75	0.8571428571428571	0.9594594594594594	0.4090909090909091	0.41935483870967744	0.75	0.771739130435	1.0	0.565217391304	0.857142857143	0.959459459459	0.409090909091	0.41935483871	0.8	0.855421686747	0.58064516129	0.481481481481	21	74	22	31
279	0.7567567567567568	0.7391304347826086	0.9367088607594937	0.5	0.42857142857142855	0.809523809524	0.787234042553	0.818181818182	0.545454545455	0.739130434783	0.936708860759	0.5	0.428571428571	0.772727272727	0.85549132948	0.620689655172	0.48	23	79	18	28
280	0.7837837837837838	0.7777777777777778	0.9753086419753086	0.5833333333333334	0.32142857142857145	0.7	0.831578947368	0.583333333333	0.818181818182	0.777777777778	0.975308641975	0.583333333333	0.321428571429	0.736842105263	0.897727272727	0.583333333333	0.461538461538	27	81	12	28
281	0.7702702702702703	0.9310344827586207	0.9696969696969697	0.43478260869565216	0.43333333333333335	0.75	0.79012345679	1.0	0.619047619048	0.931034482759	0.969696969697	0.434782608696	0.433333333333	0.830769230769	0.87074829932	0.606060606061	0.509803921569	29	66	23	30
282	0.8581081081081081	0.9565217391304348	1.0	0.5882352941176471	0.43478260869565216	0.814814814815	0.894736842105	0.769230769231	0.769230769231	0.95652173913	1.0	0.588235294118	0.434782608696	0.88	0.944444444444	0.666666666667	0.555555555556	23	85	17	23
283	0.831081081081081	0.8461538461538461	0.9761904761904762	0.5625	0.45454545454545453	0.916666666667	0.845360824742	0.75	0.666666666667	0.846153846154	0.97619047619	0.5625	0.454545454545	0.88	0.906077348066	0.642857142857	0.540540540541	26	84	16	22
284	0.7094594594594594	0.8	0.958904109589041	0.5333333333333333	0.2	0.689655172414	0.752688172043	0.615384615385	0.538461538462	0.8	0.958904109589	0.533333333333	0.2	0.740740740741	0.843373493976	0.571428571429	0.291666666667	25	73	15	35
285	0.7567567567567568	0.9310344827586207	0.9594594594594594	0.6666666666666666	0.13333333333333333	0.9	0.788888888889	0.454545454545	0.666666666667	0.931034482759	0.959459459459	0.666666666667	0.133333333333	0.915254237288	0.865853658537	0.540540540541	0.222222222222	29	74	15	30
286	0.7635135135135135	0.71875	0.96	0.6153846153846154	0.35714285714285715	0.851851851852	0.774193548387	0.615384615385	0.666666666667	0.71875	0.96	0.615384615385	0.357142857143	0.779661016949	0.857142857143	0.615384615385	0.46511627907	32	75	13	28
287	0.7094594594594594	0.6875	0.9705882352941176	0.3333333333333333	0.37037037037037035	0.846153846154	0.725274725275	0.777777777778	0.454545454545	0.6875	0.970588235294	0.333333333333	0.37037037037	0.758620689655	0.830188679245	0.466666666667	0.408163265306	32	68	21	27
288	0.7702702702702703	0.7916666666666666	0.9620253164556962	0.6470588235294118	0.2857142857142857	0.76	0.8	0.647058823529	0.727272727273	0.791666666667	0.962025316456	0.647058823529	0.285714285714	0.775510204082	0.873563218391	0.647058823529	0.410256410256	24	79	17	28
289	0.7702702702702703	0.8928571428571429	0.96	0.35	0.4	0.833333333333	0.8	1.0	0.47619047619	0.892857142857	0.96	0.35	0.4	0.862068965517	0.872727272727	0.518518518519	0.434782608696	28	75	20	25
290	0.7905405405405406	0.7741935483870968	0.9642857142857143	0.5	0.32	0.888888888889	0.826530612245	0.363636363636	0.666666666667	0.774193548387	0.964285714286	0.5	0.32	0.827586206897	0.89010989011	0.421052631579	0.432432432432	31	84	8	25
291	0.75	0.9090909090909091	0.9594594594594594	0.32	0.4444444444444444	0.869565217391	0.771739130435	0.888888888889	0.5	0.909090909091	0.959459459459	0.32	0.444444444444	0.888888888889	0.855421686747	0.470588235294	0.470588235294	22	74	25	27
292	0.668918918918919	0.84	0.9295774647887324	0.10714285714285714	0.375	0.84	0.767441860465	1.0	0.264705882353	0.84	0.929577464789	0.107142857143	0.375	0.84	0.84076433121	0.193548387097	0.310344827586	25	71	28	24
293	0.7702702702702703	0.8620689655172413	0.9722222222222222	0.30434782608695654	0.5	0.892857142857	0.786516853933	1.0	0.5	0.862068965517	0.972222222222	0.304347826087	0.5	0.877192982456	0.869565217391	0.466666666667	0.5	29	72	23	24
294	0.7297297297297297	0.8571428571428571	0.9855072463768116	0.5	0.22857142857142856	0.827586206897	0.731182795699	0.571428571429	0.666666666667	0.857142857143	0.985507246377	0.5	0.228571428571	0.842105263158	0.83950617284	0.533333333333	0.340425531915	28	69	16	35
295	0.7972972972972973	0.8571428571428571	0.9545454545454546	0.3333333333333333	0.3	0.857142857143	0.857142857143	0.571428571429	0.4	0.857142857143	0.954545454545	0.333333333333	0.3	0.857142857143	0.903225806452	0.421052631579	0.342857142857	28	88	12	20
296	0.7297297297297297	0.7333333333333333	0.9411764705882353	0.5	0.39285714285714285	0.758620689655	0.752941176471	0.846153846154	0.52380952381	0.733333333333	0.941176470588	0.5	0.392857142857	0.745762711864	0.83660130719	0.628571428571	0.448979591837	30	68	22	28
297	0.7297297297297297	0.75	0.9420289855072463	0.6666666666666666	0.35135135135135137	0.75	0.755813953488	0.705882352941	0.619047619048	0.75	0.942028985507	0.666666666667	0.351351351351	0.75	0.838709677419	0.685714285714	0.448275862069	24	69	18	37
298	0.777027027027027	0.7777777777777778	0.9615384615384616	0.5263157894736842	0.375	0.913043478261	0.773195876289	0.714285714286	0.642857142857	0.777777777778	0.961538461538	0.526315789474	0.375	0.84	0.857142857143	0.606060606061	0.473684210526	27	78	19	24
299	0.75	0.896551724137931	0.9240506329113924	0.23809523809523808	0.3684210526315789	0.896551724138	0.802197802198	0.833333333333	0.318181818182	0.896551724138	0.924050632911	0.238095238095	0.368421052632	0.896551724138	0.858823529412	0.37037037037	0.341463414634	29	79	21	19
300	0.7162162162162162	0.8	0.9393939393939394	0.4090909090909091	0.36666666666666664	0.857142857143	0.712643678161	0.75	0.52380952381	0.8	0.939393939394	0.409090909091	0.366666666667	0.827586206897	0.81045751634	0.529411764706	0.43137254902	30	66	22	30
301	0.7702702702702703	0.8064516129032258	0.9594594594594594	0.38095238095238093	0.45454545454545453	0.862068965517	0.771739130435	0.888888888889	0.555555555556	0.806451612903	0.959459459459	0.380952380952	0.454545454545	0.833333333333	0.855421686747	0.533333333333	0.5	31	74	21	22
302	0.7432432432432432	0.896551724137931	0.9701492537313433	0.42105263157894735	0.3333333333333333	0.866666666667	0.747126436782	0.666666666667	0.578947368421	0.896551724138	0.970149253731	0.421052631579	0.333333333333	0.881355932203	0.844155844156	0.516129032258	0.423076923077	29	67	19	33
303	0.7567567567567568	0.8571428571428571	0.9722222222222222	0.32	0.43478260869565216	0.923076923077	0.760869565217	1.0	0.454545454545	0.857142857143	0.972222222222	0.32	0.434782608696	0.888888888889	0.853658536585	0.484848484848	0.444444444444	28	72	25	23
304	0.8040540540540541	0.8947368421052632	0.9759036144578314	0.45454545454545453	0.4583333333333333	0.772727272727	0.852631578947	0.833333333333	0.578947368421	0.894736842105	0.975903614458	0.454545454545	0.458333333333	0.829268292683	0.910112359551	0.588235294118	0.511627906977	19	83	22	24
305	0.8175675675675675	0.9655172413793104	0.975	0.5714285714285714	0.28	0.777777777778	0.857142857143	0.727272727273	0.7	0.965517241379	0.975	0.571428571429	0.28	0.861538461538	0.912280701754	0.64	0.4	29	80	14	25
306	0.7162162162162162	0.7727272727272727	0.918918918918919	0.631578947368421	0.2727272727272727	0.772727272727	0.8	0.48	0.5625	0.772727272727	0.918918918919	0.631578947368	0.272727272727	0.772727272727	0.85534591195	0.545454545455	0.367346938776	22	74	19	33
